QTSP continuous window-size and Werner-parameter update.
Main run: one continuous QTSP simulation, updated at each source T_W boundary.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
Werner plus/minus probes are independent one-window QTSP runs; the main run is not restarted.
Werner parameter is clamped to [1.0e-6, 0.999999].

Initial update parameters:
  target_tp = 0.6
  iterations = 3000
  sim_time = 900000.0
  window_stats_interval = 300.0
  initial_window_size = 8
  initial_werner_w = 0.5367852720393207
  max_window_size = 100
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 1
  probe_repeats = 1
  gamma(1) = 0.03953438965034929
  delta(1) = 0.027722633142456987

Default simulation parameters before run overrides:
  flow_uuid = 4001
  werner_w = 0.75
  chi = 30.0
  send_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  initial_window_size = 10
  max_window_size = 100
  memory_slots = nothing
  classical_delay = 0.0
  edge_classical_delays = nothing
  quantum_delay = 1.0
  initial_delay = 0.0
  source_ack_timeout = 10.0
  window_stats_interval = 1000.0

Run simulation parameters:
  source_node = 22
  destination_node = 9
  flow_uuid = 4001
  chi = 30.0
  send_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  memory_slots = nothing
  classical_delay_fallback = 0.0
  edge_classical_delays = provided (68 edges; min=1.449228e-05, max=0.000561314176, mean=0.000157884802)
  quantum_delay = 1.0
  initial_delay = 0.0
  source_ack_timeout = 10.0

iter |    start |      end |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |     sent |    acked |  timeout |     W_next | Wrun_n |   w_next |   rate_n
  26 | 7500.000 | 7800.000 | 0.033864 | 0.026112 |   7.890704 |      8 | 0.815726 | 0.600000 | 0.796667 | 0.800000 | 0.836667 |  -0.702091 |      312 |      239 |       73 |   7.884044 |      8 | 0.791950 | 5.268177
  27 | 7800.000 | 8100.000 | 0.033677 | 0.026061 |   7.884044 |      8 | 0.791950 | 0.600000 | 0.826667 | 0.793333 | 0.763333 |   0.575566 |      315 |      248 |       67 |   7.876410 |      8 | 0.811334 | 4.777354
  28 | 8100.000 | 8400.000 | 0.033493 | 0.026011 |   7.876410 |      8 | 0.811334 | 0.600000 | 0.860000 | 0.790000 | 0.763333 |   0.512605 |      316 |      258 |       58 |   7.867702 |      8 | 0.828502 | 4.342614
  29 | 8400.000 | 8700.000 | 0.033311 | 0.025961 |   7.867702 |      8 | 0.828502 | 0.600000 | 0.820000 | 0.870000 | 0.793333 |   1.476558 |      314 |      246 |       68 |   7.860374 |      8 | 0.877688 | 3.097151
  30 | 8700.000 | 9000.000 | 0.033131 | 0.025912 |   7.860374 |      8 | 0.877688 | 0.600000 | 0.856667 | 0.873333 | 0.856667 |   0.321597 |      317 |      257 |       60 |   7.851870 |      8 | 0.888343 | 2.827349
  31 | 9000.000 | 9300.000 | 0.032954 | 0.025864 |   7.851870 |      8 | 0.888343 | 0.600000 | 0.896667 | 0.873333 | 0.860000 |   0.257758 |      320 |      269 |       51 |   7.842094 |      8 | 0.896837 | 2.612261
  32 | 9300.000 | 9600.000 | 0.032779 | 0.025817 |   7.842094 |      8 | 0.896837 | 0.600000 | 0.903333 | 0.876667 | 0.820000 |   1.097488 |      321 |      271 |       50 |   7.832151 |      8 | 0.932812 | 1.701318
  33 | 9600.000 | 9900.000 | 0.032606 | 0.025770 |   7.832151 |      8 | 0.932812 | 0.600000 | 0.903333 | 0.853333 | 0.843333 |   0.194027 |      319 |      271 |       48 |   7.822260 |      8 | 0.939138 | 1.541120
  34 | 9900.000 | 10200.00 | 0.032436 | 0.025723 |   7.822260 |      8 | 0.939138 | 0.600000 | 0.926667 | 0.773333 | 0.880000 |  -2.073340 |      320 |      278 |       42 |   7.811664 |      8 | 0.871888 | 3.244025
  35 | 10200.00 | 10500.00 | 0.032268 | 0.025678 |   7.811664 |      8 | 0.871888 | 0.600000 | 0.896667 | 0.836667 | 0.843333 |  -0.129814 |      320 |      269 |       51 |   7.802091 |      8 | 0.867699 | 3.350092
  36 | 10500.00 | 10800.00 | 0.032101 | 0.025633 |   7.802091 |      8 | 0.867699 | 0.600000 | 0.840000 | 0.826667 | 0.843333 |  -0.325105 |      315 |      252 |       63 |   7.794387 |      8 | 0.857263 | 3.614357
  37 | 10800.00 | 11100.00 | 0.031937 | 0.025588 |   7.794387 |      8 | 0.857263 | 0.600000 | 0.860000 | 0.833333 | 0.856667 |  -0.455937 |      317 |      258 |       59 |   7.786083 |      8 | 0.842701 | 3.983074
  38 | 11100.00 | 11400.00 | 0.031775 | 0.025545 |   7.786083 |      8 | 0.842701 | 0.600000 | 0.816667 | 0.820000 | 0.793333 |   0.521965 |      314 |      245 |       69 |   7.779199 |      8 | 0.859287 | 3.563104
  39 | 11400.00 | 11700.00 | 0.031615 | 0.025501 |   7.779199 |      8 | 0.859287 | 0.600000 | 0.806667 | 0.910000 | 0.836667 |   1.437838 |      311 |      242 |       69 |   7.772665 |      8 | 0.904744 | 2.412057
  40 | 11700.00 | 12000.00 | 0.031456 | 0.025459 |   7.772665 |      8 | 0.904744 | 0.600000 | 0.903333 | 0.920000 | 0.876667 |   0.851057 |      321 |      271 |       50 |   7.763123 |      8 | 0.931515 | 1.734163
  41 | 12000.00 | 12300.00 | 0.031300 | 0.025416 |   7.763123 |      8 | 0.931515 | 0.600000 | 0.870000 | 0.893333 | 0.900000 |  -0.131149 |      316 |      261 |       56 |   7.754672 |      8 | 0.927410 | 1.838108
  42 | 12300.00 | 12600.00 | 0.031146 | 0.025375 |   7.754672 |      8 | 0.927410 | 0.600000 | 0.886667 | 0.920000 | 0.863333 |   1.116595 |      318 |      266 |       51 |   7.745744 |      8 | 0.962187 | 0.957491
  43 | 12600.00 | 12900.00 | 0.030993 | 0.025334 |   7.745744 |      8 | 0.962187 | 0.600000 | 0.780000 | 0.273333 | 0.890000 | -12.170906 |      278 |      234 |       44 |   7.740165 |      8 | 0.584973 | 10.50919
  44 | 12900.00 | 13200.00 | 0.030842 | 0.025293 |   7.740165 |      8 | 0.584973 | 0.600000 | 0.593333 | 0.640000 | 0.536667 |   2.042724 |      293 |      178 |      115 |   7.740371 |      8 | 0.647975 | 8.913871
  45 | 13200.00 | 13500.00 | 0.030693 | 0.025253 |   7.740371 |      8 | 0.647975 | 0.600000 | 0.666667 | 0.710000 | 0.633333 |   1.517977 |      301 |      200 |      101 |   7.738325 |      8 | 0.694567 | 7.734092
  46 | 13500.00 | 13800.00 | 0.030546 | 0.025213 |   7.738325 |      8 | 0.694567 | 0.600000 | 0.700000 | 0.720000 | 0.643333 |   1.520363 |      304 |      210 |       94 |   7.735270 |      8 | 0.741008 | 6.558129
  47 | 13800.00 | 14100.00 | 0.030400 | 0.025174 |   7.735270 |      8 | 0.741008 | 0.600000 | 0.676667 | 0.760000 | 0.733333 |   0.529645 |      299 |      203 |       96 |   7.732939 |      8 | 0.757109 | 6.150415
  48 | 14100.00 | 14400.00 | 0.030256 | 0.025135 |   7.732939 |      8 | 0.757109 | 0.600000 | 0.743333 | 0.796667 | 0.763333 |   0.663075 |      308 |      223 |       85 |   7.728603 |      8 | 0.777171 | 5.642405
  49 | 14400.00 | 14700.00 | 0.030114 | 0.025097 |   7.728603 |      8 | 0.777171 | 0.600000 | 0.766667 | 0.856667 | 0.756667 |   1.992257 |      308 |      230 |       78 |   7.723584 |      8 | 0.837166 | 4.123229
  50 | 14700.00 | 15000.00 | 0.029973 | 0.025059 |   7.723584 |      8 | 0.837166 | 0.600000 | 0.836667 | 0.846667 | 0.773333 |   1.463192 |      314 |      251 |       63 |   7.716490 |      8 | 0.881023 | 3.012698
  51 | 15000.00 | 15300.00 | 0.029834 | 0.025022 |   7.716490 |      8 | 0.881023 | 0.600000 | 0.876667 | 0.893333 | 0.830000 |   1.265554 |      321 |      263 |       58 |   7.708236 |      8 | 0.918780 | 2.056628
  52 | 15300.00 | 15600.00 | 0.029697 | 0.024985 |   7.708236 |      8 | 0.918780 | 0.600000 | 0.900000 | 0.873333 | 0.910000 |  -0.733773 |      318 |      270 |       48 |   7.699327 |      8 | 0.896989 | 2.608405
  53 | 15600.00 | 15900.00 | 0.029561 | 0.024948 |   7.699327 |      8 | 0.896989 | 0.600000 | 0.870000 | 0.900000 | 0.866667 |   0.668043 |      318 |      261 |       57 |   7.691345 |      8 | 0.916737 | 2.108355
  54 | 15900.00 | 16200.00 | 0.029426 | 0.024912 |   7.691345 |      8 | 0.916737 | 0.600000 | 0.866667 | 0.853333 | 0.860000 |  -0.133802 |      316 |      260 |       56 |   7.683498 |      8 | 0.912800 | 2.208054
  55 | 16200.00 | 16500.00 | 0.029293 | 0.024877 |   7.683498 |      8 | 0.912800 | 0.600000 | 0.940000 | 0.890000 | 0.916667 |  -0.535978 |      324 |      282 |       42 |   7.673538 |      8 | 0.897099 | 2.605619
  56 | 16500.00 | 16800.00 | 0.029162 | 0.024841 |   7.673538 |      8 | 0.897099 | 0.600000 | 0.863333 | 0.890000 | 0.840000 |   1.006389 |      318 |      259 |       59 |   7.665859 |      8 | 0.926447 | 1.862477
  57 | 16800.00 | 17100.00 | 0.029032 | 0.024806 |   7.665859 |      8 | 0.926447 | 0.600000 | 0.943333 | 0.903333 | 0.850000 |   1.074995 |      323 |      283 |       40 |   7.655892 |      8 | 0.957656 | 1.072218
  58 | 17100.00 | 17400.00 | 0.028903 | 0.024772 |   7.655892 |      8 | 0.957656 | 0.600000 | 0.883333 | 0.383333 | 0.906667 | -10.563114 |      302 |      265 |       38 |   7.647703 |      8 | 0.652353 | 8.803031
  59 | 17400.00 | 17700.00 | 0.028775 | 0.024738 |   7.647703 |      8 | 0.652353 | 0.600000 | 0.710000 | 0.666667 | 0.630000 |   0.741115 |      304 |      213 |       90 |   7.644537 |      8 | 0.673678 | 8.263023
  60 | 17700.00 | 18000.00 | 0.028649 | 0.024704 |   7.644537 |      8 | 0.673678 | 0.600000 | 0.703333 | 0.736667 | 0.690000 |   0.944530 |      303 |      211 |       92 |   7.641577 |      8 | 0.700739 | 7.577811
  61 | 18000.00 | 18300.00 | 0.028525 | 0.024670 |   7.641577 |      8 | 0.700739 | 0.600000 | 0.743333 | 0.713333 | 0.690000 |   0.472906 |      307 |      223 |       84 |   7.637488 |      8 | 0.714228 | 7.236232
  62 | 18300.00 | 18600.00 | 0.028401 | 0.024637 |   7.637488 |      8 | 0.714228 | 0.600000 | 0.786667 | 0.700000 | 0.690000 |   0.202947 |      311 |      236 |       75 |   7.632187 |      8 | 0.719992 | 7.090279
  63 | 18600.00 | 18900.00 | 0.028279 | 0.024604 |   7.632187 |      8 | 0.719992 | 0.600000 | 0.720000 | 0.716667 | 0.690000 |   0.541914 |      304 |      216 |       88 |   7.628793 |      8 | 0.735317 | 6.702225
  64 | 18900.00 | 19200.00 | 0.028158 | 0.024572 |   7.628793 |      8 | 0.735317 | 0.600000 | 0.756667 | 0.746667 | 0.683333 |   1.288748 |      308 |      227 |       81 |   7.624382 |      8 | 0.771606 | 5.783320
  65 | 19200.00 | 19500.00 | 0.028039 | 0.024539 |   7.624382 |      8 | 0.771606 | 0.600000 | 0.786667 | 0.776667 | 0.770000 |   0.135836 |      312 |      236 |       76 |   7.619148 |      8 | 0.775415 | 5.686877
  66 | 19500.00 | 19800.00 | 0.027921 | 0.024508 |   7.619148 |      8 | 0.775415 | 0.600000 | 0.780000 | 0.726667 | 0.776667 |  -1.020090 |      308 |      234 |       74 |   7.614122 |      8 | 0.746934 | 6.408078
  67 | 19800.00 | 20100.00 | 0.027803 | 0.024476 |   7.614122 |      8 | 0.746934 | 0.600000 | 0.673333 | 0.746667 | 0.703333 |   0.885217 |      302 |      202 |      100 |   7.612083 |      8 | 0.771546 | 5.784858
  68 | 20100.00 | 20400.00 | 0.027687 | 0.024445 |   7.612083 |      8 | 0.771546 | 0.600000 | 0.786667 | 0.790000 | 0.723333 |   1.363613 |      310 |      236 |       74 |   7.606915 |      8 | 0.809301 | 4.828836
  69 | 20400.00 | 20700.00 | 0.027573 | 0.024414 |   7.606915 |      8 | 0.809301 | 0.600000 | 0.786667 | 0.833333 | 0.756667 |   1.570141 |      312 |      236 |       76 |   7.601768 |      8 | 0.852594 | 3.732582
  70 | 20700.00 | 21000.00 | 0.027459 | 0.024383 |   7.601768 |      8 | 0.852594 | 0.600000 | 0.856667 | 0.883333 | 0.800000 |   1.708819 |      316 |      257 |       59 |   7.594720 |      8 | 0.899516 | 2.544422
  71 | 21000.00 | 21300.00 | 0.027347 | 0.024353 |   7.594720 |      8 | 0.899516 | 0.600000 | 0.856667 | 0.933333 | 0.860000 |   1.505633 |      316 |      257 |       59 |   7.587701 |      8 | 0.940690 | 1.501829
  72 | 21300.00 | 21600.00 | 0.027235 | 0.024323 |   7.587701 |      8 | 0.940690 | 0.600000 | 0.963333 | 0.720000 | 0.860000 |  -2.877942 |      323 |      289 |       34 |   7.577806 |      8 | 0.862309 | 3.486576
  73 | 21600.00 | 21900.00 | 0.027125 | 0.024293 |   7.577806 |      8 | 0.862309 | 0.600000 | 0.860000 | 0.843333 | 0.820000 |   0.480245 |      317 |      258 |       59 |   7.570753 |      8 | 0.875335 | 3.156721
  74 | 21900.00 | 22200.00 | 0.027016 | 0.024264 |   7.570753 |      8 | 0.875335 | 0.600000 | 0.866667 | 0.856667 | 0.863333 |  -0.137380 |      318 |      260 |       58 |   7.563549 |      8 | 0.871624 | 3.250700
  75 | 22200.00 | 22500.00 | 0.026908 | 0.024234 |   7.563549 |      8 | 0.871624 | 0.600000 | 0.826667 | 0.900000 | 0.840000 |   1.237906 |      313 |      248 |       65 |   7.557450 |      8 | 0.904933 | 2.407260
  76 | 22500.00 | 22800.00 | 0.026800 | 0.024206 |   7.557450 |      8 | 0.904933 | 0.600000 | 0.896667 | 0.913333 | 0.860000 |   1.101677 |      320 |      269 |       51 |   7.549499 |      8 | 0.934458 | 1.659626
  77 | 22800.00 | 23100.00 | 0.026694 | 0.024177 |   7.549499 |      8 | 0.934458 | 0.600000 | 0.943333 | 0.860000 | 0.903333 |  -0.896175 |      322 |      283 |       39 |   7.540334 |      8 | 0.910536 | 2.265392
  78 | 23100.00 | 23400.00 | 0.026589 | 0.024148 |   7.540334 |      8 | 0.910536 | 0.600000 | 0.873333 | 0.810000 | 0.883333 |  -1.518389 |      317 |      262 |       55 |   7.533066 |      8 | 0.870163 | 3.287701
  79 | 23400.00 | 23700.00 | 0.026485 | 0.024120 |   7.533066 |      8 | 0.870163 | 0.600000 | 0.916667 | 0.830000 | 0.823333 |   0.138197 |      323 |      275 |       48 |   7.524680 |      8 | 0.873823 | 3.195019
  80 | 23700.00 | 24000.00 | 0.026382 | 0.024092 |   7.524680 |      8 | 0.873823 | 0.600000 | 0.900000 | 0.893333 | 0.880000 |   0.276713 |      320 |      270 |       50 |   7.516765 |      8 | 0.881123 | 3.010164
  81 | 24000.00 | 24300.00 | 0.026280 | 0.024065 |   7.516765 |      8 | 0.881123 | 0.600000 | 0.910000 | 0.900000 | 0.843333 |   1.177385 |      322 |      273 |       49 |   7.508618 |      8 | 0.912065 | 2.226668
  82 | 24300.00 | 24600.00 | 0.026179 | 0.024037 |   7.508618 |      8 | 0.912065 | 0.600000 | 0.896667 | 0.923333 | 0.820000 |   2.149446 |      320 |      269 |       51 |   7.500852 |      8 | 0.968335 | 0.801816
  83 | 24600.00 | 24900.00 | 0.026079 | 0.024010 |   7.500852 |      8 | 0.968335 | 0.600000 | 0.706667 | 0.173333 | 0.873333 | -14.577256 |      240 |      212 |       29 |   7.498070 |      8 | 0.588180 | 10.42797
  84 | 24900.00 | 25200.00 | 0.025979 | 0.023983 |   7.498070 |      8 | 0.588180 | 0.600000 | 0.580000 | 0.680000 | 0.560000 |   2.501768 |      293 |      174 |      118 |   7.498590 |      8 | 0.653175 | 8.782215
  85 | 25200.00 | 25500.00 | 0.025881 | 0.023956 |   7.498590 |      8 | 0.653175 | 0.600000 | 0.666667 | 0.570000 | 0.656667 |  -1.808848 |      300 |      200 |      100 |   7.496864 |      8 | 0.606360 | 9.967642
  86 | 25500.00 | 25800.00 | 0.025783 | 0.023930 |   7.496864 |      8 | 0.606360 | 0.600000 | 0.640000 | 0.623333 | 0.673333 |  -1.044722 |      296 |      192 |      104 |   7.495833 |      8 | 0.579423 | 10.64972
  87 | 25800.00 | 26100.00 | 0.025687 | 0.023904 |   7.495833 |      8 | 0.579423 | 0.600000 | 0.640000 | 0.656667 | 0.580000 |   1.603669 |      300 |      192 |      108 |   7.494805 |      8 | 0.620617 | 9.606639
  88 | 26100.00 | 26400.00 | 0.025591 | 0.023877 |   7.494805 |      8 | 0.620617 | 0.600000 | 0.666667 | 0.663333 | 0.606667 |   1.186614 |      300 |      200 |      100 |   7.493099 |      8 | 0.650983 | 8.837700
  89 | 26400.00 | 26700.00 | 0.025496 | 0.023852 |   7.493099 |      8 | 0.650983 | 0.600000 | 0.676667 | 0.610000 | 0.623333 |  -0.279506 |      300 |      203 |       97 |   7.491145 |      8 | 0.643857 | 9.018151
  90 | 26700.00 | 27000.00 | 0.025402 | 0.023826 |   7.491145 |      8 | 0.643857 | 0.600000 | 0.630000 | 0.663333 | 0.660000 |   0.069952 |      295 |      189 |      106 |   7.490383 |      8 | 0.645634 | 8.973156
  91 | 27000.00 | 27300.00 | 0.025309 | 0.023801 |   7.490383 |      8 | 0.645634 | 0.600000 | 0.670000 | 0.596667 | 0.640000 |  -0.910343 |      304 |      201 |      103 |   7.488611 |      8 | 0.622594 | 9.556568
  92 | 27300.00 | 27600.00 | 0.025217 | 0.023775 |   7.488611 |      8 | 0.622594 | 0.600000 | 0.610000 | 0.670000 | 0.643333 |   0.560805 |      293 |      183 |      110 |   7.488359 |      8 | 0.636736 | 9.198476
  93 | 27600.00 | 27900.00 | 0.025125 | 0.023750 |   7.488359 |      8 | 0.636736 | 0.600000 | 0.613333 | 0.593333 | 0.606667 |  -0.280698 |      295 |      184 |      111 |   7.488024 |      8 | 0.629683 | 9.377060
  94 | 27900.00 | 28200.00 | 0.025034 | 0.023726 |   7.488024 |      8 | 0.629683 | 0.600000 | 0.606667 | 0.653333 | 0.573333 |   1.685949 |      295 |      182 |      113 |   7.487857 |      8 | 0.671890 | 8.308309
  95 | 28200.00 | 28500.00 | 0.024945 | 0.023701 |   7.487857 |      8 | 0.671890 | 0.600000 | 0.630000 | 0.680000 | 0.623333 |   1.195454 |      297 |      189 |      108 |   7.487108 |      8 | 0.701710 | 7.553214
  96 | 28500.00 | 28800.00 | 0.024855 | 0.023676 |   7.487108 |      8 | 0.701710 | 0.600000 | 0.686667 | 0.730000 | 0.683333 |   0.985507 |      301 |      206 |       95 |   7.484954 |      8 | 0.726205 | 6.932954
  97 | 28800.00 | 29100.00 | 0.024767 | 0.023652 |   7.484954 |      8 | 0.726205 | 0.600000 | 0.800000 | 0.673333 | 0.716667 |  -0.916051 |      312 |      240 |       72 |   7.480001 |      8 | 0.703517 | 7.507449
  98 | 29100.00 | 29400.00 | 0.024679 | 0.023628 |   7.480001 |      8 | 0.703517 | 0.600000 | 0.733333 | 0.710000 | 0.646667 |   1.340206 |      307 |      220 |       87 |   7.476710 |      8 | 0.736593 | 6.669922
  99 | 29400.00 | 29700.00 | 0.024593 | 0.023604 |   7.476710 |      8 | 0.736593 | 0.600000 | 0.703333 | 0.763333 | 0.740000 |   0.494259 |      301 |      211 |       90 |   7.474169 |      8 | 0.748748 | 6.362134
