QTSP continuous window-size and Werner-parameter update.
Main run: one continuous QTSP simulation, updated at each source T_W boundary.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
Werner plus/minus probes are independent one-window QTSP runs; the main run is not restarted.
Werner parameter is clamped to [1.0e-6, 0.999999].

Initial update parameters:
  target_tp = 2.4
  iterations = 10000
  sim_time = 5.0e6
  window_stats_interval = 500.0
  initial_window_size = 10
  initial_werner_w = 0.75
  max_window_size = 100
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  probe_repeats = 1
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  flow_uuid = 4001
  werner_w = 0.75
  chi = 30.0
  send_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  initial_window_size = 10
  max_window_size = 100
  memory_slots = nothing
  classical_delay = 0.0
  quantum_delay = 1.0
  initial_delay = 0.0
  source_ack_timeout = 10.0
  window_stats_interval = 500.0

iter |    start |      end |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |     sent |    acked |  timeout |     W_next | Wrun_n |   w_next |   rate_n
  31 | 15000.00 | 15500.00 | 0.032954 | 0.025864 |  11.263800 |     12 | 0.330448 | 2.400000 | 0.922000 | 1.040000 | 0.864000 |   3.402400 |     1015 |      461 |      554 |  11.312506 |     12 | 0.442571 | 14.11506
  32 | 15500.00 | 16000.00 | 0.032779 | 0.025817 |  11.312506 |     12 | 0.442571 | 2.400000 | 1.206000 | 1.324000 | 1.164000 |   3.098789 |     1142 |      603 |      539 |  11.351645 |     12 | 0.544147 | 11.54299
  33 | 16000.00 | 16500.00 | 0.032606 | 0.025770 |  11.351645 |     12 | 0.544147 | 2.400000 | 1.526000 | 1.676000 | 1.422000 |   4.928281 |     1287 |      763 |      524 |  11.380143 |     12 | 0.704840 | 7.473948
  34 | 16500.00 | 17000.00 | 0.032436 | 0.025723 |  11.380143 |     12 | 0.704840 | 2.400000 | 2.386000 | 2.540000 | 2.072000 |   9.096781 |     1668 |     1193 |      475 |  11.380597 |     12 | 0.999903 | 0.002452
  35 | 17000.00 | 17500.00 | 0.032268 | 0.025678 |  11.380597 |     12 | 0.999903 | 2.400000 | 0.006000 | 0.002000 | 0.592000 | -22.891640 |        2 |        3 |       11 |  11.457845 |     12 | 0.261245 | 18.70653
  36 | 17500.00 | 18000.00 | 0.032101 | 0.025633 |  11.457845 |     12 | 0.261245 | 2.400000 | 0.704000 | 0.766000 | 0.682000 |   1.638529 |      923 |      352 |      559 |  11.512289 |     12 | 0.313844 | 17.37464
  37 | 18000.00 | 18500.00 | 0.031937 | 0.025588 |  11.512289 |     12 | 0.313844 | 2.400000 | 0.886000 | 0.806000 | 0.832000 |  -0.508044 |      998 |      443 |      555 |  11.560642 |     12 | 0.297619 | 17.78549
  38 | 18500.00 | 19000.00 | 0.031775 | 0.025545 |  11.560642 |     12 | 0.297619 | 2.400000 | 0.792000 | 0.868000 | 0.774000 |   1.839926 |      957 |      396 |      561 |  11.611736 |     12 | 0.356082 | 16.30510
  39 | 19000.00 | 19500.00 | 0.031615 | 0.025501 |  11.611736 |     12 | 0.356082 | 2.400000 | 0.972000 | 1.144000 | 0.954000 |   3.725307 |     1036 |      486 |      550 |  11.656882 |     12 | 0.473857 | 13.32284
  40 | 19500.00 | 20000.00 | 0.031456 | 0.025459 |  11.656882 |     12 | 0.473857 | 2.400000 | 1.362000 | 1.448000 | 1.234000 |   4.202911 |     1214 |      681 |      533 |  11.689534 |     12 | 0.606066 | 9.975090
  41 | 20000.00 | 20500.00 | 0.031300 | 0.025416 |  11.689534 |     12 | 0.606066 | 2.400000 | 1.728000 | 2.054000 | 1.694000 |   7.082045 |     1376 |      864 |      512 |  11.710568 |     12 | 0.827735 | 4.362045
  42 | 20500.00 | 21000.00 | 0.031146 | 0.025375 |  11.710568 |     12 | 0.827735 | 2.400000 | 2.846000 | 2.810000 | 2.720000 |   1.773416 |     1839 |     1423 |      416 |  11.696677 |     12 | 0.882969 | 2.963418
  43 | 21000.00 | 21500.00 | 0.030993 | 0.025334 |  11.696677 |     12 | 0.882969 | 2.400000 | 2.458000 | 1.984000 | 2.796000 | -16.026123 |     1480 |     1229 |      254 |  11.694879 |     12 | 0.386270 | 15.54068
  44 | 21500.00 | 22000.00 | 0.030842 | 0.025293 |  11.694879 |     12 | 0.386270 | 2.400000 | 1.000000 | 1.148000 | 0.956000 |   3.795512 |     1052 |      500 |      549 |  11.738058 |     12 | 0.503333 | 12.57647
  45 | 22000.00 | 22500.00 | 0.030693 | 0.025253 |  11.738058 |     12 | 0.503333 | 2.400000 | 1.484000 | 1.448000 | 1.396000 |   1.029584 |     1268 |      742 |      526 |  11.766173 |     12 | 0.534934 | 11.77627
  46 | 22500.00 | 23000.00 | 0.030546 | 0.025213 |  11.766173 |     12 | 0.534934 | 2.400000 | 1.472000 | 1.506000 | 1.356000 |   2.974623 |     1260 |      736 |      524 |  11.794520 |     12 | 0.625796 | 9.475479
  47 | 23000.00 | 23500.00 | 0.030400 | 0.025174 |  11.794520 |     12 | 0.625796 | 2.400000 | 1.866000 | 2.068000 | 1.810000 |   5.124311 |     1441 |      933 |      508 |  11.810754 |     12 | 0.781577 | 5.530847
  48 | 23500.00 | 24000.00 | 0.030256 | 0.025135 |  11.810754 |     12 | 0.781577 | 2.400000 | 2.830000 | 2.840000 | 2.524000 |   6.285951 |     1859 |     1415 |      444 |  11.797743 |     12 | 0.971767 | 0.714908
  49 | 24000.00 | 24500.00 | 0.030114 | 0.025097 |  11.797743 |     12 | 0.971767 | 2.400000 | 0.634000 | 0.074000 | 1.146000 | -21.356991 |      358 |      317 |       52 |  11.850925 |     12 | 0.328621 | 17.00047
  50 | 24500.00 | 25000.00 | 0.029973 | 0.025059 |  11.850925 |     12 | 0.328621 | 2.400000 | 0.920000 | 0.894000 | 0.928000 |  -0.678389 |     1019 |      460 |      548 |  11.895285 |     12 | 0.308287 | 17.51535
  51 | 25000.00 | 25500.00 | 0.029834 | 0.025022 |  11.895285 |     12 | 0.308287 | 2.400000 | 0.886000 | 0.942000 | 0.842000 |   1.998243 |     1000 |      443 |      557 |  11.940455 |     12 | 0.367903 | 16.00577
  52 | 25500.00 | 26000.00 | 0.029697 | 0.024985 |  11.940455 |     12 | 0.367903 | 2.400000 | 1.020000 | 0.992000 | 0.984000 |   0.160096 |     1059 |      510 |      549 |  11.981436 |     12 | 0.372658 | 15.88538
  53 | 26000.00 | 26500.00 | 0.029561 | 0.024948 |  11.981436 |     12 | 0.372658 | 2.400000 | 1.070000 | 1.096000 | 0.906000 |   3.807844 |     1081 |      535 |      546 |  12.020752 |     13 | 0.485221 | 13.03509
  54 | 26500.00 | 27000.00 | 0.029426 | 0.024912 |  12.020752 |     13 | 0.485221 | 2.400000 | 1.332000 | 1.422000 | 1.590000 |  -3.371819 |     1249 |      666 |      582 |  12.052179 |     13 | 0.386001 | 15.54752
  55 | 27000.00 | 27500.00 | 0.029293 | 0.024877 |  12.052179 |     13 | 0.386001 | 2.400000 | 1.104000 | 1.158000 | 1.094000 |   1.286348 |     1148 |      552 |      596 |  12.090143 |     13 | 0.423682 | 14.59336
  56 | 27500.00 | 28000.00 | 0.029162 | 0.024841 |  12.090143 |     13 | 0.423682 | 2.400000 | 1.182000 | 1.330000 | 1.092000 |   4.790412 |     1182 |      591 |      591 |  12.125662 |     13 | 0.563378 | 11.05601
  57 | 28000.00 | 28500.00 | 0.029032 | 0.024806 |  12.125662 |     13 | 0.563378 | 2.400000 | 1.794000 | 1.830000 | 1.692000 |   2.781549 |     1458 |      897 |      561 |  12.143255 |     13 | 0.644131 | 9.011214
  58 | 28500.00 | 29000.00 | 0.028903 | 0.024772 |  12.143255 |     13 | 0.644131 | 2.400000 | 2.124000 | 2.382000 | 1.994000 |   7.831506 |     1603 |     1062 |      541 |  12.151233 |     13 | 0.870484 | 3.279579
  59 | 29000.00 | 29500.00 | 0.028775 | 0.024738 |  12.151233 |     13 | 0.870484 | 2.400000 | 2.678000 | 2.220000 | 3.032000 | -16.412321 |     1630 |     1339 |      294 |  12.143233 |     13 | 0.398212 | 15.23831
  60 | 29500.00 | 30000.00 | 0.028649 | 0.024704 |  12.143233 |     13 | 0.398212 | 2.400000 | 1.102000 | 1.254000 | 1.092000 |   3.278868 |     1147 |      551 |      593 |  12.180420 |     13 | 0.492149 | 12.85964
  61 | 30000.00 | 30500.00 | 0.028525 | 0.024670 |  12.180420 |     13 | 0.492149 | 2.400000 | 1.554000 | 1.632000 | 1.270000 |   7.336806 |     1349 |      777 |      572 |  12.204552 |     13 | 0.701430 | 7.560305
  62 | 30500.00 | 31000.00 | 0.028401 | 0.024637 |  12.204552 |     13 | 0.701430 | 2.400000 | 2.362000 | 2.728000 | 2.172000 |  11.283855 |     1711 |     1181 |      530 |  12.205631 |     13 | 0.999999 | 0.000025
  63 | 31000.00 | 31500.00 | 0.028279 | 0.024604 |  12.205631 |     13 | 0.999999 | 2.400000 | 0.010000 | 0.002000 | 0.554000 | -22.435246 |        1 |        5 |        9 |  12.273219 |     13 | 0.365546 | 16.06546
  64 | 31500.00 | 32000.00 | 0.028158 | 0.024572 |  12.273219 |     13 | 0.365546 | 2.400000 | 1.220000 | 1.198000 | 1.042000 |   3.174390 |     1206 |      610 |      583 |  12.306446 |     13 | 0.454932 | 13.80206
  65 | 32000.00 | 32500.00 | 0.028039 | 0.024539 |  12.306446 |     13 | 0.454932 | 2.400000 | 1.258000 | 1.438000 | 1.352000 |   1.752278 |     1216 |      629 |      587 |  12.338466 |     13 | 0.504064 | 12.55795
  66 | 32500.00 | 33000.00 | 0.027921 | 0.024508 |  12.338466 |     13 | 0.504064 | 2.400000 | 1.506000 | 1.554000 | 1.494000 |   1.224109 |     1327 |      753 |      574 |  12.363427 |     13 | 0.538242 | 11.69251
  67 | 33000.00 | 33500.00 | 0.027803 | 0.024476 |  12.363427 |     13 | 0.538242 | 2.400000 | 1.524000 | 1.720000 | 1.490000 |   4.698462 |     1336 |      762 |      574 |  12.387783 |     13 | 0.668875 | 8.384651
  68 | 33500.00 | 34000.00 | 0.027687 | 0.024445 |  12.387783 |     13 | 0.668875 | 2.400000 | 2.142000 | 2.470000 | 2.108000 |   7.404417 |     1612 |     1071 |      541 |  12.394926 |     13 | 0.873885 | 3.193453
  69 | 34000.00 | 34500.00 | 0.027573 | 0.024414 |  12.394926 |     13 | 0.873885 | 2.400000 | 2.622000 | 2.152000 | 2.792000 | -13.107263 |     1596 |     1311 |      287 |  12.388805 |     13 | 0.512482 | 12.34479
  70 | 34500.00 | 35000.00 | 0.027459 | 0.024383 |  12.388805 |     13 | 0.512482 | 2.400000 | 1.498000 | 1.614000 | 1.424000 |   3.896106 |     1325 |      749 |      574 |  12.413573 |     13 | 0.619466 | 9.635785
  71 | 35000.00 | 35500.00 | 0.027347 | 0.024353 |  12.413573 |     13 | 0.619466 | 2.400000 | 1.980000 | 2.160000 | 1.898000 |   5.379217 |     1541 |      990 |      551 |  12.425059 |     13 | 0.766569 | 5.910882
  72 | 35500.00 | 36000.00 | 0.027235 | 0.024323 |  12.425059 |     13 | 0.766569 | 2.400000 | 2.926000 | 3.050000 | 2.542000 |  10.442817 |     1952 |     1463 |      490 |  12.410733 |     13 | 0.999999 | 0.000025
  73 | 36000.00 | 36500.00 | 0.027125 | 0.024293 |  12.410733 |     13 | 0.999999 | 2.400000 | 0.008000 | 0.002000 | 0.554000 | -22.722433 |        1 |        4 |        9 |  12.475616 |     13 | 0.383656 | 15.60689
  74 | 36500.00 | 37000.00 | 0.027016 | 0.024264 |  12.475616 |     13 | 0.383656 | 2.400000 | 1.114000 | 1.082000 | 0.974000 |   2.225548 |     1156 |      557 |      586 |  12.510358 |     13 | 0.443781 | 14.08443
  75 | 37000.00 | 37500.00 | 0.026908 | 0.024234 |  12.510358 |     13 | 0.443781 | 2.400000 | 1.304000 | 1.370000 | 1.212000 |   3.259820 |     1238 |      652 |      586 |  12.539849 |     13 | 0.531494 | 11.86337
  76 | 37500.00 | 38000.00 | 0.026800 | 0.024206 |  12.539849 |     13 | 0.531494 | 2.400000 | 1.558000 | 1.798000 | 1.702000 |   1.983019 |     1350 |      779 |      571 |  12.562414 |     13 | 0.584640 | 10.51763
  77 | 38000.00 | 38500.00 | 0.026694 | 0.024177 |  12.562414 |     13 | 0.584640 | 2.400000 | 1.834000 | 2.016000 | 1.752000 |   5.459772 |     1475 |      917 |      558 |  12.577523 |     13 | 0.730385 | 6.827125
  78 | 38500.00 | 39000.00 | 0.026589 | 0.024148 |  12.577523 |     13 | 0.730385 | 2.400000 | 2.636000 | 2.452000 | 2.464000 |  -0.248464 |     1831 |     1318 |      513 |  12.571248 |     13 | 0.723778 | 6.994412
  79 | 39000.00 | 39500.00 | 0.026485 | 0.024120 |  12.571248 |     13 | 0.723778 | 2.400000 | 2.476000 | 2.886000 | 2.446000 |   9.120972 |     1762 |     1238 |      525 |  12.569236 |     13 | 0.965349 | 0.877430
  80 | 39500.00 | 40000.00 | 0.026382 | 0.024092 |  12.569236 |     13 | 0.965349 | 2.400000 | 0.788000 | 0.242000 | 1.288000 | -21.708169 |      439 |      394 |       56 |  12.611763 |     13 | 0.392642 | 15.37935
  81 | 40000.00 | 40500.00 | 0.026280 | 0.024065 |  12.611763 |     13 | 0.392642 | 2.400000 | 1.194000 | 1.340000 | 1.110000 |   4.778796 |     1193 |      597 |      584 |  12.643457 |     13 | 0.518228 | 12.19928
  82 | 40500.00 | 41000.00 | 0.026179 | 0.024037 |  12.643457 |     13 | 0.518228 | 2.400000 | 1.530000 | 1.604000 | 1.398000 |   4.285025 |     1339 |      765 |      574 |  12.666233 |     13 | 0.630405 | 9.358772
  83 | 41000.00 | 41500.00 | 0.026079 | 0.024010 |  12.666233 |     13 | 0.630405 | 2.400000 | 2.058000 | 2.180000 | 2.094000 |   1.790920 |     1575 |     1029 |      546 |  12.675152 |     13 | 0.677110 | 8.176129
  84 | 41500.00 | 42000.00 | 0.025979 | 0.023983 |  12.675152 |     13 | 0.677110 | 2.400000 | 2.252000 | 2.388000 | 2.146000 |   5.045231 |     1662 |     1126 |      536 |  12.678997 |     13 | 0.808182 | 4.857171
  85 | 42000.00 | 42500.00 | 0.025881 | 0.023956 |  12.678997 |     13 | 0.808182 | 2.400000 | 3.024000 | 2.918000 | 2.948000 |  -0.626140 |     1969 |     1512 |      457 |  12.662847 |     13 | 0.791977 | 5.267511
  86 | 42500.00 | 43000.00 | 0.025783 | 0.023930 |  12.662847 |     13 | 0.791977 | 2.400000 | 2.950000 | 3.240000 | 2.992000 |   5.181822 |     1949 |     1475 |      474 |  12.648666 |     13 | 0.925582 | 1.884397
  87 | 43000.00 | 43500.00 | 0.025687 | 0.023904 |  12.648666 |     13 | 0.925582 | 2.400000 | 1.606000 | 1.102000 | 2.046000 | -19.746043 |      942 |      803 |      149 |  12.669061 |     13 | 0.418368 | 14.72791
  88 | 43500.00 | 44000.00 | 0.025591 | 0.023877 |  12.669061 |     13 | 0.418368 | 2.400000 | 1.402000 | 1.276000 | 1.160000 |   2.429069 |     1284 |      701 |      573 |  12.694601 |     13 | 0.480531 | 13.15385
  89 | 44000.00 | 44500.00 | 0.025496 | 0.023852 |  12.694601 |     13 | 0.480531 | 2.400000 | 1.510000 | 1.484000 | 1.238000 |   5.156884 |     1329 |      755 |      574 |  12.717293 |     13 | 0.612012 | 9.824522
  90 | 44500.00 | 45000.00 | 0.025402 | 0.023826 |  12.717293 |     13 | 0.612012 | 2.400000 | 2.130000 | 1.868000 | 1.706000 |   3.399650 |     1608 |     1065 |      543 |  12.724152 |     13 | 0.698371 | 7.637768
  91 | 45000.00 | 45500.00 | 0.025309 | 0.023801 |  12.724152 |     13 | 0.698371 | 2.400000 | 2.430000 | 2.348000 | 2.210000 |   2.899092 |     1742 |     1215 |      527 |  12.723392 |     13 | 0.771744 | 5.779827
  92 | 45500.00 | 46000.00 | 0.025217 | 0.023775 |  12.723392 |     13 | 0.771744 | 2.400000 | 2.700000 | 2.910000 | 2.726000 |   3.869555 |     1852 |     1350 |      502 |  12.715827 |     13 | 0.869322 | 3.308994
  93 | 46000.00 | 46500.00 | 0.025125 | 0.023750 |  12.715827 |     13 | 0.869322 | 2.400000 | 2.710000 | 2.264000 | 3.008000 | -15.662942 |     1647 |     1355 |      297 |  12.708038 |     13 | 0.475787 | 13.27397
  94 | 46500.00 | 47000.00 | 0.025034 | 0.023726 |  12.708038 |     13 | 0.475787 | 2.400000 | 1.466000 | 1.498000 | 1.264000 |   4.931400 |     1313 |      733 |      575 |  12.731421 |     13 | 0.599242 | 10.14787
  95 | 47000.00 | 47500.00 | 0.024945 | 0.023701 |  12.731421 |     13 | 0.599242 | 2.400000 | 1.846000 | 2.054000 | 1.790000 |   5.569409 |     1480 |      923 |      557 |  12.745240 |     13 | 0.738169 | 6.630022
  96 | 47500.00 | 48000.00 | 0.024855 | 0.023676 |  12.745240 |     13 | 0.738169 | 2.400000 | 2.704000 | 2.902000 | 2.468000 |   9.165215 |     1858 |     1352 |      506 |  12.737684 |     13 | 0.965974 | 0.861606
  97 | 48000.00 | 48500.00 | 0.024767 | 0.023652 |  12.737684 |     13 | 0.965974 | 2.400000 | 0.776000 | 0.232000 | 1.286000 | -22.281181 |      431 |      388 |       54 |  12.777906 |     13 | 0.414135 | 14.83510
