QTSP continuous window-size and Werner-parameter update.
Main run: one continuous QTSP simulation, updated at each source T_W boundary.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
Werner plus/minus probes are independent one-window QTSP runs; the main run is not restarted.
Werner parameter is clamped to [1.0e-6, 0.999999].

Initial update parameters:
  target_tp = 0.6
  iterations = 3000
  sim_time = 900000.0
  window_stats_interval = 300.0
  initial_window_size = 8
  initial_werner_w = 0.1132464045412435
  max_window_size = 100
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 1
  probe_repeats = 1
  gamma(1) = 0.03953438965034929
  delta(1) = 0.027722633142456987

Default simulation parameters before run overrides:
  flow_uuid = 4001
  werner_w = 0.75
  chi = 30.0
  send_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  initial_window_size = 10
  max_window_size = 100
  memory_slots = nothing
  classical_delay = 0.0
  edge_classical_delays = nothing
  quantum_delay = 1.0
  initial_delay = 0.0
  source_ack_timeout = 10.0
  window_stats_interval = 1000.0

Run simulation parameters:
  source_node = 22
  destination_node = 9
  flow_uuid = 4001
  chi = 30.0
  send_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  memory_slots = nothing
  classical_delay_fallback = 0.0
  edge_classical_delays = provided (68 edges; min=1.449228e-05, max=0.000561314176, mean=0.000157884802)
  quantum_delay = 1.0
  initial_delay = 0.0
  source_ack_timeout = 10.0

iter |    start |      end |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |     sent |    acked |  timeout |     W_next | Wrun_n |   w_next |   rate_n
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   1 | 0.000000 | 300.0000 | 0.039534 | 0.027723 |   8.000000 |      8 | 0.113246 | 0.600000 | 0.296667 | 0.263333 | 0.226667 |   0.661313 |      272 |       89 |      175 |   8.011992 |      9 | 0.139391 | 21.79209
   2 | 300.0000 | 600.0000 | 0.039263 | 0.027642 |   8.011992 |      9 | 0.139391 | 0.600000 | 0.340000 | 0.356667 | 0.346667 |   0.180884 |      300 |      102 |      197 |   8.022200 |      9 | 0.146493 | 21.61226
   3 | 600.0000 | 900.0000 | 0.038995 | 0.027563 |   8.022200 |      9 | 0.146493 | 0.600000 | 0.303333 | 0.350000 | 0.313333 |   0.665140 |      296 |       91 |      205 |   8.033769 |      9 | 0.172430 | 20.95548
   4 | 900.0000 | 1200.000 | 0.038733 | 0.027486 |   8.033769 |      9 | 0.172430 | 0.600000 | 0.356667 | 0.356667 | 0.346667 |   0.181911 |      302 |      107 |      195 |   8.043194 |      9 | 0.179476 | 20.77707
   5 | 1200.000 | 1500.000 | 0.038474 | 0.027410 |   8.043194 |      9 | 0.179476 | 0.600000 | 0.350000 | 0.403333 | 0.350000 |   0.972866 |      302 |      105 |      197 |   8.052812 |      9 | 0.216906 | 19.82927
   6 | 1500.000 | 1800.000 | 0.038220 | 0.027336 |   8.052812 |      9 | 0.216906 | 0.600000 | 0.340000 | 0.410000 | 0.360000 |   0.914531 |      301 |      102 |      199 |   8.062750 |      9 | 0.251859 | 18.94420
   7 | 1800.000 | 2100.000 | 0.037969 | 0.027264 |   8.062750 |      9 | 0.251859 | 0.600000 | 0.356667 | 0.453333 | 0.380000 |   1.344877 |      301 |      107 |      194 |   8.071989 |      9 | 0.302923 | 17.65118
   8 | 2100.000 | 2400.000 | 0.037723 | 0.027193 |   8.071989 |      9 | 0.302923 | 0.600000 | 0.453333 | 0.460000 | 0.430000 |   0.551614 |      312 |      136 |      176 |   8.077521 |      9 | 0.323732 | 17.12427
   9 | 2400.000 | 2700.000 | 0.037480 | 0.027123 |   8.077521 |      9 | 0.323732 | 0.600000 | 0.386667 | 0.540000 | 0.486667 |   0.983165 |      305 |      116 |      189 |   8.085517 |      9 | 0.360581 | 16.19119
  10 | 2700.000 | 3000.000 | 0.037241 | 0.027055 |   8.085517 |      9 | 0.360581 | 0.600000 | 0.533333 | 0.530000 | 0.503333 |   0.492824 |      317 |      160 |      157 |   8.088000 |      9 | 0.378934 | 15.72645
  11 | 3000.000 | 3300.000 | 0.037006 | 0.026988 |   8.088000 |      9 | 0.378934 | 0.600000 | 0.500000 | 0.553333 | 0.440000 |   2.099699 |      315 |      150 |      165 |   8.091701 |      9 | 0.456636 | 13.75890
  12 | 3300.000 | 3600.000 | 0.036775 | 0.026922 |   8.091701 |      9 | 0.456636 | 0.600000 | 0.556667 | 0.603333 | 0.523333 |   1.485760 |      321 |      167 |      154 |   8.093294 |      9 | 0.511274 | 12.37537
  13 | 3600.000 | 3900.000 | 0.036546 | 0.026858 |   8.093294 |      9 | 0.511274 | 0.600000 | 0.570000 | 0.683333 | 0.533333 |   2.792495 |      322 |      171 |      151 |   8.094391 |      9 | 0.613330 | 9.791150
  14 | 3900.000 | 4200.000 | 0.036322 | 0.026794 |   8.094391 |      9 | 0.613330 | 0.600000 | 0.683333 | 0.800000 | 0.610000 |   3.545525 |      331 |      205 |      126 |   8.091364 |      9 | 0.742110 | 6.530229
  15 | 4200.000 | 4500.000 | 0.036100 | 0.026732 |   8.091364 |      9 | 0.742110 | 0.600000 | 0.796667 | 0.866667 | 0.783333 |   1.558676 |      343 |      239 |      104 |   8.084264 |      9 | 0.798378 | 5.105407
  16 | 4500.000 | 4800.000 | 0.035882 | 0.026671 |   8.084264 |      9 | 0.798378 | 0.600000 | 0.836667 | 0.873333 | 0.840000 |   0.624900 |      344 |      251 |       93 |   8.075772 |      9 | 0.820801 | 4.537623
  17 | 4800.000 | 5100.000 | 0.035667 | 0.026611 |   8.075772 |      9 | 0.820801 | 0.600000 | 0.890000 | 0.946667 | 0.950000 |  -0.062631 |      350 |      267 |       83 |   8.065428 |      9 | 0.818567 | 4.594189
  18 | 5100.000 | 5400.000 | 0.035455 | 0.026552 |   8.065428 |      9 | 0.818567 | 0.600000 | 0.943333 | 0.883333 | 0.870000 |   0.251082 |      355 |      283 |       72 |   8.053255 |      9 | 0.827469 | 4.368770
  19 | 5400.000 | 5700.000 | 0.035247 | 0.026494 |   8.053255 |      9 | 0.827469 | 0.600000 | 0.926667 | 0.983333 | 0.890000 |   1.761425 |      353 |      278 |       75 |   8.041741 |      9 | 0.889554 | 2.796691
  20 | 5700.000 | 6000.000 | 0.035041 | 0.026437 |   8.041741 |      9 | 0.889554 | 0.600000 | 0.940000 | 1.040000 | 0.966667 |   1.386967 |      353 |      282 |       71 |   8.029828 |      9 | 0.938154 | 1.566047
  21 | 6000.000 | 6300.000 | 0.034838 | 0.026380 |   8.029828 |      9 | 0.938154 | 0.600000 | 0.956667 | 0.793333 | 1.003333 |  -3.980229 |      349 |      287 |       62 |   8.017402 |      9 | 0.799492 | 5.077213
  22 | 6300.000 | 6600.000 | 0.034638 | 0.026325 |   8.017402 |      9 | 0.799492 | 0.600000 | 0.870000 | 0.950000 | 0.873333 |   1.456151 |      350 |      261 |       89 |   8.008050 |      9 | 0.849929 | 3.800046
  23 | 6600.000 | 6900.000 | 0.034440 | 0.026271 |   8.008050 |      9 | 0.849929 | 0.600000 | 0.933333 | 1.000000 | 0.950000 |   0.951631 |      353 |      280 |       73 |   7.996570 |      8 | 0.882704 | 2.970142
  24 | 6900.000 | 7200.000 | 0.034246 | 0.026217 |   7.996570 |      8 | 0.882704 | 0.600000 | 0.903333 | 0.880000 | 0.850000 |   0.572145 |      320 |      271 |       50 |   7.986182 |      8 | 0.902297 | 2.474002
  25 | 7200.000 | 7500.000 | 0.034054 | 0.026164 |   7.986182 |      8 | 0.902297 | 0.600000 | 0.913333 | 0.910000 | 0.846667 |   1.210296 |      322 |      274 |       48 |   7.975512 |      8 | 0.943512 | 1.430369
  26 | 7500.000 | 7800.000 | 0.033864 | 0.026112 |   7.975512 |      8 | 0.943512 | 0.600000 | 0.926667 | 0.650000 | 0.936667 |  -5.489076 |      318 |      278 |       40 |   7.964450 |      8 | 0.757629 | 6.137248
  27 | 7800.000 | 8100.000 | 0.033677 | 0.026061 |   7.964450 |      8 | 0.757629 | 0.600000 | 0.746667 | 0.776667 | 0.736667 |   0.767421 |      307 |      224 |       83 |   7.959510 |      8 | 0.783474 | 5.482817
  28 | 8100.000 | 8400.000 | 0.033493 | 0.026011 |   7.959510 |      8 | 0.783474 | 0.600000 | 0.720000 | 0.773333 | 0.750000 |   0.448529 |      305 |      216 |       89 |   7.955491 |      8 | 0.798496 | 5.102420
  29 | 8400.000 | 8700.000 | 0.033311 | 0.025961 |   7.955491 |      8 | 0.798496 | 0.600000 | 0.790000 | 0.830000 | 0.733333 |   1.861748 |      312 |      237 |       75 |   7.949162 |      8 | 0.860513 | 3.532053
  30 | 8700.000 | 9000.000 | 0.033131 | 0.025912 |   7.949162 |      8 | 0.860513 | 0.600000 | 0.890000 | 0.853333 | 0.853333 |   0.000000 |      319 |      267 |       52 |   7.939554 |      8 | 0.860513 | 3.532053
  31 | 9000.000 | 9300.000 | 0.032954 | 0.025864 |   7.939554 |      8 | 0.860513 | 0.600000 | 0.823333 | 0.850000 | 0.833333 |   0.322197 |      315 |      247 |       68 |   7.932194 |      8 | 0.871131 | 3.263194
  32 | 9300.000 | 9600.000 | 0.032779 | 0.025817 |   7.932194 |      8 | 0.871131 | 0.600000 | 0.860000 | 0.853333 | 0.810000 |   0.839255 |      316 |      258 |       58 |   7.923672 |      8 | 0.898641 | 2.566590
  33 | 9600.000 | 9900.000 | 0.032606 | 0.025770 |   7.923672 |      8 | 0.898641 | 0.600000 | 0.900000 | 0.910000 | 0.813333 |   1.875592 |      319 |      270 |       49 |   7.913890 |      8 | 0.959797 | 1.018004
  34 | 9900.000 | 10200.00 | 0.032436 | 0.025723 |   7.913890 |      8 | 0.959797 | 0.600000 | 0.880000 | 0.310000 | 0.900000 | -11.468164 |      300 |      264 |       36 |   7.904808 |      8 | 0.587816 | 10.43719
  35 | 10200.00 | 10500.00 | 0.032268 | 0.025678 |   7.904808 |      8 | 0.587816 | 0.600000 | 0.606667 | 0.610000 | 0.610000 |   0.000000 |      295 |      182 |      113 |   7.904592 |      8 | 0.587816 | 10.43719
  36 | 10500.00 | 10800.00 | 0.032101 | 0.025633 |   7.904592 |      8 | 0.587816 | 0.600000 | 0.656667 | 0.580000 | 0.553333 |   0.520168 |      298 |      197 |      101 |   7.902773 |      8 | 0.604514 | 10.01437
  37 | 10800.00 | 11100.00 | 0.031937 | 0.025588 |   7.902773 |      8 | 0.604514 | 0.600000 | 0.583333 | 0.566667 | 0.630000 |  -1.237543 |      292 |      175 |      117 |   7.903306 |      8 | 0.564991 | 11.01517
  38 | 11100.00 | 11400.00 | 0.031775 | 0.025545 |   7.903306 |      8 | 0.564991 | 0.600000 | 0.563333 | 0.620000 | 0.566667 |   1.043929 |      291 |      169 |      122 |   7.904471 |      8 | 0.598162 | 10.17523
  39 | 11400.00 | 11700.00 | 0.031615 | 0.025501 |   7.904471 |      8 | 0.598162 | 0.600000 | 0.613333 | 0.686667 | 0.583333 |   2.026044 |      296 |      184 |      112 |   7.904049 |      8 | 0.662215 | 8.553307
  40 | 11700.00 | 12000.00 | 0.031456 | 0.025459 |   7.904049 |      8 | 0.662215 | 0.600000 | 0.643333 | 0.713333 | 0.690000 |   0.458261 |      297 |      193 |      104 |   7.902686 |      8 | 0.676630 | 8.188287
