QTSP continuous window-size and Werner-parameter update.
Main run: one continuous QTSP simulation, updated at each source T_W boundary.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
Werner plus/minus probes are independent one-window QTSP runs; the main run is not restarted.
Werner parameter is clamped to [1.0e-6, 0.999999].

Initial update parameters:
  target_tp = 2.0
  iterations = 5000
  sim_time = 1.0e7
  window_stats_interval = 2000.0
  initial_window_size = 10
  initial_werner_w = 0.75
  max_window_size = 100
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  probe_repeats = 1
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  flow_uuid = 4001
  werner_w = 0.75
  chi = 30.0
  send_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  initial_window_size = 10
  max_window_size = 100
  memory_slots = nothing
  classical_delay = 0.0
  quantum_delay = 1.0
  initial_delay = 0.0
  source_ack_timeout = 10.0
  window_stats_interval = 1000.0

iter |    start |      end |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |     sent |    acked |  timeout |     W_next | Wrun_n |   w_next |   rate_n
  10 | 18000.00 | 20000.00 | 0.037241 | 0.027055 |  10.376435 |     11 | 0.755719 | 2.000000 | 2.399500 | 2.478000 | 2.274000 |   3.770100 |     6499 |     4799 |     1701 |  10.361558 |     11 | 0.896123 | 2.630346
  11 | 20000.00 | 22000.00 | 0.037006 | 0.026988 |  10.361558 |     11 | 0.896123 | 2.000000 | 2.175000 | 1.658500 | 2.615000 | -17.720846 |     5239 |     4350 |      892 |  10.355082 |     11 | 0.240343 | 19.23583
  12 | 22000.00 | 24000.00 | 0.036775 | 0.026922 |  10.355082 |     11 | 0.240343 | 2.000000 | 0.657500 | 0.679500 | 0.606000 |   1.365042 |     3385 |     1315 |     2066 |  10.404451 |     11 | 0.290541 | 17.96471
  13 | 24000.00 | 26000.00 | 0.036546 | 0.026858 |  10.404451 |     11 | 0.290541 | 2.000000 | 0.745000 | 0.795500 | 0.686500 |   2.029213 |     3540 |     1490 |     2050 |  10.450317 |     11 | 0.364702 | 16.08683
  14 | 26000.00 | 28000.00 | 0.036322 | 0.026794 |  10.450317 |     11 | 0.364702 | 2.000000 | 0.911000 | 0.939500 | 0.809500 |   2.425886 |     3841 |     1822 |     2019 |  10.489871 |     11 | 0.452814 | 13.85568
  15 | 28000.00 | 30000.00 | 0.036100 | 0.026732 |  10.489871 |     11 | 0.452814 | 2.000000 | 1.144000 | 1.216000 | 0.991000 |   4.208424 |     4259 |     2288 |     1971 |  10.520773 |     11 | 0.604740 | 10.00866
  16 | 30000.00 | 32000.00 | 0.035882 | 0.026671 |  10.520773 |     11 | 0.604740 | 2.000000 | 1.616500 | 1.761000 | 1.534500 |   4.246194 |     5109 |     3233 |     1876 |  10.534534 |     11 | 0.757103 | 6.150574
  17 | 32000.00 | 34000.00 | 0.035667 | 0.026611 |  10.534534 |     11 | 0.757103 | 2.000000 | 2.400000 | 2.497000 | 2.286000 |   3.964548 |     6500 |     4800 |     1700 |  10.520267 |     11 | 0.898507 | 2.569966
  18 | 34000.00 | 36000.00 | 0.035455 | 0.026552 |  10.520267 |     11 | 0.898507 | 2.000000 | 2.108500 | 1.617500 | 2.521500 | -17.023340 |     5120 |     4217 |      908 |  10.516420 |     11 | 0.294938 | 17.85338
  19 | 36000.00 | 38000.00 | 0.035247 | 0.026494 |  10.516420 |     11 | 0.294938 | 2.000000 | 0.731500 | 0.812000 | 0.670000 |   2.679882 |     3519 |     1463 |     2051 |  10.561131 |     11 | 0.389395 | 15.46157
  20 | 38000.00 | 40000.00 | 0.035041 | 0.026437 |  10.561131 |     11 | 0.389395 | 2.000000 | 0.972500 | 0.983500 | 0.879000 |   1.976428 |     3949 |     1945 |     2004 |  10.597135 |     11 | 0.458650 | 13.70791
  21 | 40000.00 | 42000.00 | 0.034838 | 0.026380 |  10.597135 |     11 | 0.458650 | 2.000000 | 1.132000 | 1.234000 | 0.998500 |   4.463542 |     4237 |     2264 |     1973 |  10.627374 |     11 | 0.614150 | 9.770389
  22 | 42000.00 | 44000.00 | 0.034638 | 0.026325 |  10.627374 |     11 | 0.614150 | 2.000000 | 1.629000 | 1.773000 | 1.592000 |   3.437783 |     5132 |     3258 |     1874 |  10.640225 |     11 | 0.733227 | 6.755164
  23 | 44000.00 | 46000.00 | 0.034440 | 0.026271 |  10.640225 |     11 | 0.733227 | 2.000000 | 2.231500 | 2.371500 | 2.084500 |   5.462360 |     6206 |     4463 |     1743 |  10.632252 |     11 | 0.921352 | 1.991513
  24 | 46000.00 | 48000.00 | 0.034246 | 0.026217 |  10.632252 |     11 | 0.921352 | 2.000000 | 1.670500 | 1.148500 | 2.175500 | -19.586426 |     3982 |     3341 |      650 |  10.643536 |     11 | 0.250603 | 18.97603
  25 | 48000.00 | 50000.00 | 0.034054 | 0.026164 |  10.643536 |     11 | 0.250603 | 2.000000 | 0.715500 | 0.739500 | 0.627500 |   2.140313 |     3491 |     1431 |     2051 |  10.687278 |     11 | 0.323488 | 17.13044
  26 | 50000.00 | 52000.00 | 0.033864 | 0.026112 |  10.687278 |     11 | 0.323488 | 2.000000 | 0.840500 | 0.842000 | 0.754500 |   1.675445 |     3714 |     1681 |     2033 |  10.726543 |     11 | 0.380226 | 15.69375
  27 | 52000.00 | 54000.00 | 0.033677 | 0.026061 |  10.726543 |     11 | 0.380226 | 2.000000 | 0.896000 | 0.997000 | 0.888000 |   2.091222 |     3813 |     1792 |     2021 |  10.763723 |     11 | 0.450652 | 13.91042
  28 | 54000.00 | 56000.00 | 0.033493 | 0.026011 |  10.763723 |     11 | 0.450652 | 2.000000 | 1.153500 | 1.174000 | 1.087000 |   1.672374 |     4277 |     2307 |     1970 |  10.792075 |     11 | 0.506665 | 12.49209
  29 | 56000.00 | 58000.00 | 0.033311 | 0.025961 |  10.792075 |     11 | 0.506665 | 2.000000 | 1.269500 | 1.393500 | 1.199500 |   3.736335 |     4483 |     2539 |     1944 |  10.816408 |     11 | 0.631126 | 9.340527
  30 | 58000.00 | 60000.00 | 0.033131 | 0.025912 |  10.816408 |     11 | 0.631126 | 2.000000 | 1.736500 | 1.856000 | 1.640000 |   4.167900 |     5326 |     3473 |     1853 |  10.825138 |     11 | 0.769214 | 5.843894
  31 | 60000.00 | 62000.00 | 0.032954 | 0.025864 |  10.825138 |     11 | 0.769214 | 2.000000 | 2.493000 | 2.615000 | 2.348500 |   5.151930 |     6659 |     4986 |     1673 |  10.808892 |     11 | 0.938992 | 1.544836
  32 | 62000.00 | 64000.00 | 0.032779 | 0.025817 |  10.808892 |     11 | 0.938992 | 2.000000 | 1.329000 | 0.788500 | 1.850000 | -20.558531 |     3090 |     2658 |      438 |  10.830887 |     11 | 0.265100 | 18.60894
  33 | 64000.00 | 66000.00 | 0.032606 | 0.025770 |  10.830887 |     11 | 0.265100 | 2.000000 | 0.671500 | 0.759500 | 0.648000 |   2.163399 |     3412 |     1343 |     2063 |  10.874205 |     11 | 0.335640 | 16.82272
  34 | 66000.00 | 68000.00 | 0.032436 | 0.025723 |  10.874205 |     11 | 0.335640 | 2.000000 | 0.845000 | 0.881500 | 0.804000 |   1.506411 |     3720 |     1690 |     2030 |  10.911668 |     11 | 0.384502 | 15.58546
  35 | 68000.00 | 70000.00 | 0.032268 | 0.025678 |  10.911668 |     11 | 0.384502 | 2.000000 | 0.914000 | 1.013500 | 0.942000 |   1.392255 |     3845 |     1828 |     2017 |  10.946711 |     11 | 0.429427 | 14.44788
  36 | 70000.00 | 72000.00 | 0.032101 | 0.025633 |  10.946711 |     11 | 0.429427 | 2.000000 | 1.114000 | 1.160500 | 0.966000 |   3.793974 |     4207 |     2228 |     1979 |  10.975152 |     11 | 0.551219 | 11.36391
  37 | 72000.00 | 74000.00 | 0.031937 | 0.025588 |  10.975152 |     11 | 0.551219 | 2.000000 | 1.445000 | 1.457500 | 1.297000 |   3.136194 |     4800 |     2890 |     1910 |  10.992878 |     11 | 0.651380 | 8.827670
  38 | 74000.00 | 76000.00 | 0.031775 | 0.025545 |  10.992878 |     11 | 0.651380 | 2.000000 | 1.847500 | 1.872500 | 1.655000 |   4.257275 |     5524 |     3695 |     1829 |  10.997723 |     11 | 0.786654 | 5.402284
  39 | 76000.00 | 78000.00 | 0.031615 | 0.025501 |  10.997723 |     11 | 0.786654 | 2.000000 | 2.644500 | 2.755000 | 2.406500 |   6.832998 |     6911 |     5289 |     1622 |  10.977348 |     11 | 0.999999 | 0.000025
  40 | 78000.00 | 80000.00 | 0.031456 | 0.025459 |  10.977348 |     11 | 0.999999 | 2.000000 | 0.002000 | 0.000500 | 0.569000 | -22.330417 |        1 |        4 |        8 |  11.040198 |     12 | 0.297562 | 17.78693
  41 | 80000.00 | 82000.00 | 0.031300 | 0.025416 |  11.040198 |     12 | 0.297562 | 2.000000 | 0.829000 | 0.876000 | 0.735500 |   2.763965 |     3897 |     1658 |     2227 |  11.076850 |     12 | 0.384075 | 15.59628
  42 | 82000.00 | 84000.00 | 0.031146 | 0.025375 |  11.076850 |     12 | 0.384075 | 2.000000 | 0.988500 | 1.161500 | 0.956000 |   4.049300 |     4179 |     1977 |     2202 |  11.108354 |     12 | 0.510193 | 12.40275
  43 | 84000.00 | 86000.00 | 0.030993 | 0.025334 |  11.108354 |     12 | 0.510193 | 2.000000 | 1.421500 | 1.476000 | 1.282500 |   3.819033 |     4960 |     2843 |     2117 |  11.126284 |     12 | 0.628557 | 9.405582
  44 | 86000.00 | 88000.00 | 0.030842 | 0.025293 |  11.126284 |     12 | 0.628557 | 2.000000 | 2.019000 | 2.003000 | 1.784500 |   4.319372 |     6033 |     4038 |     1995 |  11.125698 |     12 | 0.761776 | 6.032242
  45 | 88000.00 | 90000.00 | 0.030693 | 0.025253 |  11.125698 |     12 | 0.761776 | 2.000000 | 2.601000 | 2.778000 | 2.462000 |   6.256704 |     7046 |     5202 |     1844 |  11.107251 |     12 | 0.953814 | 1.169500
  46 | 90000.00 | 92000.00 | 0.030546 | 0.025213 |  11.107251 |     12 | 0.953814 | 2.000000 | 1.023000 | 0.465500 | 1.556500 | -21.635425 |     2339 |     2046 |      303 |  11.137094 |     12 | 0.292941 | 17.90395
  47 | 92000.00 | 94000.00 | 0.030400 | 0.025174 |  11.137094 |     12 | 0.292941 | 2.000000 | 0.809500 | 0.905500 | 0.786500 |   2.363539 |     3861 |     1619 |     2232 |  11.173286 |     12 | 0.364793 | 16.08453
  48 | 94000.00 | 96000.00 | 0.030256 | 0.025135 |  11.173286 |     12 | 0.364793 | 2.000000 | 0.965000 | 1.032500 | 0.888500 |   2.864484 |     4138 |     1930 |     2208 |  11.204601 |     12 | 0.451462 | 13.88992
  49 | 96000.00 | 98000.00 | 0.030114 | 0.025097 |  11.204601 |     12 | 0.451462 | 2.000000 | 1.210500 | 1.316000 | 1.160500 |   3.097959 |     4580 |     2421 |     2159 |  11.228376 |     12 | 0.544754 | 11.52761
  50 | 98000.00 | 100000.0 | 0.029973 | 0.025059 |  11.228376 |     12 | 0.544754 | 2.000000 | 1.484500 | 1.574000 | 1.458500 |   2.304528 |     5070 |     2969 |     2101 |  11.243827 |     12 | 0.613829 | 9.778524
  51 | 100000.0 | 102000.0 | 0.029834 | 0.025022 |  11.243827 |     12 | 0.613829 | 2.000000 | 1.769000 | 1.953000 | 1.700500 |   5.045562 |     5583 |     3538 |     2045 |  11.250719 |     12 | 0.764360 | 5.966822
  52 | 102000.0 | 104000.0 | 0.029697 | 0.024985 |  11.250719 |     12 | 0.764360 | 2.000000 | 2.606000 | 2.857000 | 2.506500 |   7.014198 |     7056 |     5212 |     1844 |  11.232723 |     12 | 0.972659 | 0.692329
  53 | 104000.0 | 106000.0 | 0.029561 | 0.024948 |  11.232723 |     12 | 0.972659 | 2.000000 | 0.620000 | 0.056000 | 1.140000 | -21.724754 |     1385 |     1240 |      156 |  11.273517 |     12 | 0.330458 | 16.95395
  54 | 106000.0 | 108000.0 | 0.029426 | 0.024912 |  11.273517 |     12 | 0.330458 | 2.000000 | 0.859000 | 0.897500 | 0.887000 |   0.210739 |     3952 |     1718 |     2223 |  11.307092 |     12 | 0.336659 | 16.79693
  55 | 108000.0 | 110000.0 | 0.029293 | 0.024877 |  11.307092 |     12 | 0.336659 | 2.000000 | 0.921500 | 0.988500 | 0.887500 |   2.030017 |     4057 |     1843 |     2214 |  11.338685 |     12 | 0.396125 | 15.29115
  56 | 110000.0 | 112000.0 | 0.029162 | 0.024841 |  11.338685 |     12 | 0.396125 | 2.000000 | 1.044000 | 1.139500 | 0.999500 |   2.817889 |     4278 |     2088 |     2190 |  11.366564 |     12 | 0.478299 | 13.21035
  57 | 112000.0 | 114000.0 | 0.029032 | 0.024806 |  11.366564 |     12 | 0.478299 | 2.000000 | 1.303500 | 1.381500 | 1.232000 |   3.013344 |     4749 |     2607 |     2142 |  11.386784 |     12 | 0.565781 | 10.99516
  58 | 114000.0 | 116000.0 | 0.028903 | 0.024772 |  11.386784 |     12 | 0.565781 | 2.000000 | 1.611500 | 1.765000 | 1.460500 |   6.146118 |     5300 |     3223 |     2077 |  11.398013 |     12 | 0.743422 | 6.497009
  59 | 116000.0 | 118000.0 | 0.028775 | 0.024738 |  11.398013 |     12 | 0.743422 | 2.000000 | 2.485000 | 2.730000 | 2.441000 |   5.841331 |     6854 |     4970 |     1884 |  11.384057 |     12 | 0.911508 | 2.240760
  60 | 118000.0 | 120000.0 | 0.028649 | 0.024704 |  11.384057 |     12 | 0.911508 | 2.000000 | 1.897000 | 1.378000 | 2.338000 | -19.430328 |     4481 |     3794 |      696 |  11.387008 |     12 | 0.354841 | 16.33654
  61 | 120000.0 | 122000.0 | 0.028525 | 0.024670 |  11.387008 |     12 | 0.354841 | 2.000000 | 0.997000 | 1.005500 | 0.892500 |   2.290218 |     4198 |     1994 |     2195 |  11.415618 |     12 | 0.420168 | 14.68233
  62 | 122000.0 | 124000.0 | 0.028401 | 0.024637 |  11.415618 |     12 | 0.420168 | 2.000000 | 1.059000 | 1.224500 | 1.079500 |   2.942732 |     4307 |     2118 |     2189 |  11.442344 |     12 | 0.503746 | 12.56600
  63 | 124000.0 | 126000.0 | 0.028279 | 0.024604 |  11.442344 |     12 | 0.503746 | 2.000000 | 1.402000 | 1.550000 | 1.258000 |   5.933960 |     4923 |     2804 |     2119 |  11.459255 |     12 | 0.671554 | 8.316809
  64 | 126000.0 | 128000.0 | 0.028158 | 0.024572 |  11.459255 |     12 | 0.671554 | 2.000000 | 2.077500 | 2.229500 | 1.970500 |   5.270302 |     6135 |     4155 |     1980 |  11.457072 |     12 | 0.819958 | 4.558971
  65 | 128000.0 | 130000.0 | 0.028039 | 0.024539 |  11.457072 |     12 | 0.819958 | 2.000000 | 2.901000 | 2.842500 | 2.882500 |  -0.815013 |     7456 |     5802 |     1654 |  11.431809 |     12 | 0.797106 | 5.137625
  66 | 130000.0 | 132000.0 | 0.027921 | 0.024508 |  11.431809 |     12 | 0.797106 | 2.000000 | 2.918500 | 2.841500 | 2.666500 |   3.570317 |     7559 |     5837 |     1722 |  11.406164 |     12 | 0.896791 | 2.613422
  67 | 132000.0 | 134000.0 | 0.027803 | 0.024476 |  11.406164 |     12 | 0.896791 | 2.000000 | 2.172500 | 1.682500 | 2.560500 | -17.935868 |     5224 |     4345 |      884 |  11.401368 |     12 | 0.398113 | 15.24082
  68 | 134000.0 | 136000.0 | 0.027687 | 0.024445 |  11.401368 |     12 | 0.398113 | 2.000000 | 1.116000 | 1.151500 | 1.046000 |   2.157917 |     4414 |     2232 |     2177 |  11.425844 |     12 | 0.457860 | 13.72792
  69 | 136000.0 | 138000.0 | 0.027573 | 0.024414 |  11.425844 |     12 | 0.457860 | 2.000000 | 1.269000 | 1.366000 | 1.120000 |   5.038104 |     4680 |     2538 |     2142 |  11.446000 |     12 | 0.596774 | 10.21037
  70 | 138000.0 | 140000.0 | 0.027459 | 0.024383 |  11.446000 |     12 | 0.596774 | 2.000000 | 1.687000 | 1.805500 | 1.625000 |   3.701301 |     5435 |     3374 |     2061 |  11.454594 |     12 | 0.698408 | 7.636822
  71 | 140000.0 | 142000.0 | 0.027347 | 0.024353 |  11.454594 |     12 | 0.698408 | 2.000000 | 2.267000 | 2.375500 | 2.116500 |   5.317623 |     6474 |     4534 |     1940 |  11.447293 |     12 | 0.843827 | 3.954571
  72 | 142000.0 | 144000.0 | 0.027235 | 0.024323 |  11.447293 |     12 | 0.843827 | 2.000000 | 2.962500 | 2.617500 | 2.883500 |  -5.468089 |     7380 |     5925 |     1456 |  11.421079 |     12 | 0.694903 | 7.725591
  73 | 144000.0 | 146000.0 | 0.027125 | 0.024293 |  11.421079 |     12 | 0.694903 | 2.000000 | 2.264000 | 2.282000 | 2.024000 |   5.310134 |     6468 |     4528 |     1939 |  11.413918 |     12 | 0.838939 | 4.078334
  74 | 146000.0 | 148000.0 | 0.027016 | 0.024264 |  11.413918 |     12 | 0.838939 | 2.000000 | 2.953000 | 2.709500 | 2.917500 |  -4.286241 |     7411 |     5906 |     1509 |  11.388172 |     12 | 0.723144 | 7.010478
  75 | 148000.0 | 150000.0 | 0.026908 | 0.024234 |  11.388172 |     12 | 0.723144 | 2.000000 | 2.431000 | 2.501500 | 2.288000 |   4.404883 |     6762 |     4862 |     1896 |  11.376575 |     12 | 0.841668 | 4.009236
  76 | 150000.0 | 152000.0 | 0.026800 | 0.024206 |  11.376575 |     12 | 0.841668 | 2.000000 | 2.943000 | 2.686000 | 2.923000 |  -4.895577 |     7374 |     5886 |     1491 |  11.351302 |     12 | 0.710465 | 7.331532
  77 | 152000.0 | 154000.0 | 0.026694 | 0.024177 |  11.351302 |     12 | 0.710465 | 2.000000 | 2.329000 | 2.431500 | 2.180000 |   5.201260 |     6583 |     4658 |     1922 |  11.342520 |     12 | 0.849309 | 3.815762
  78 | 154000.0 | 156000.0 | 0.026589 | 0.024148 |  11.342520 |     12 | 0.849309 | 2.000000 | 2.821500 | 2.560500 | 2.985500 |  -8.799752 |     7090 |     5643 |     1447 |  11.320677 |     12 | 0.615330 | 9.740506
  79 | 156000.0 | 158000.0 | 0.026485 | 0.024120 |  11.320677 |     12 | 0.615330 | 2.000000 | 1.789000 | 1.889000 | 1.690000 |   4.125167 |     5618 |     3578 |     2040 |  11.326265 |     12 | 0.724586 | 6.973962
  80 | 158000.0 | 160000.0 | 0.026382 | 0.024092 |  11.326265 |     12 | 0.724586 | 2.000000 | 2.346000 | 2.574500 | 2.271000 |   6.298689 |     6610 |     4692 |     1918 |  11.317137 |     12 | 0.890758 | 2.766186
  81 | 160000.0 | 162000.0 | 0.026280 | 0.024065 |  11.317137 |     12 | 0.890758 | 2.000000 | 2.266500 | 1.830000 | 2.671000 | -17.473773 |     5516 |     4533 |      990 |  11.310133 |     12 | 0.431548 | 14.39418
  82 | 162000.0 | 164000.0 | 0.026179 | 0.024037 |  11.310133 |     12 | 0.431548 | 2.000000 | 1.127000 | 1.177000 | 1.106500 |   1.466477 |     4431 |     2254 |     2170 |  11.332987 |     12 | 0.469939 | 13.42206
  83 | 164000.0 | 166000.0 | 0.026079 | 0.024010 |  11.332987 |     12 | 0.469939 | 2.000000 | 1.295000 | 1.379500 | 1.247500 |   2.748854 |     4730 |     2590 |     2140 |  11.351373 |     12 | 0.541625 | 11.60684
  84 | 166000.0 | 168000.0 | 0.025979 | 0.023983 |  11.351373 |     12 | 0.541625 | 2.000000 | 1.587000 | 1.624000 | 1.431500 |   4.013252 |     5256 |     3174 |     2082 |  11.362102 |     12 | 0.645886 | 8.966765
  85 | 168000.0 | 170000.0 | 0.025881 | 0.023956 |  11.362102 |     12 | 0.645886 | 2.000000 | 1.955500 | 1.978000 | 1.829500 |   3.099392 |     5916 |     3911 |     2005 |  11.363254 |     12 | 0.726102 | 6.935580
  86 | 170000.0 | 172000.0 | 0.025783 | 0.023930 |  11.363254 |     12 | 0.726102 | 2.000000 | 2.356000 | 2.512500 | 2.253500 |   5.411661 |     6630 |     4712 |     1918 |  11.354075 |     12 | 0.865633 | 3.402409
  87 | 172000.0 | 174000.0 | 0.025687 | 0.023904 |  11.354075 |     12 | 0.865633 | 2.000000 | 2.680500 | 2.298000 | 2.870000 | -11.964763 |     6656 |     5361 |     1299 |  11.336595 |     12 | 0.558296 | 11.18471
  88 | 174000.0 | 176000.0 | 0.025591 | 0.023877 |  11.336595 |     12 | 0.558296 | 2.000000 | 1.582000 | 1.678000 | 1.508500 |   3.549372 |     5251 |     3164 |     2083 |  11.347292 |     12 | 0.649128 | 8.884679
  89 | 176000.0 | 178000.0 | 0.025496 | 0.023852 |  11.347292 |     12 | 0.649128 | 2.000000 | 1.898000 | 1.992000 | 1.834500 |   3.301663 |     5811 |     3796 |     2015 |  11.349893 |     12 | 0.733308 | 6.753093
  90 | 178000.0 | 180000.0 | 0.025402 | 0.023826 |  11.349893 |     12 | 0.733308 | 2.000000 | 2.469000 | 2.652000 | 2.275500 |   7.901039 |     6824 |     4938 |     1886 |  11.337979 |     12 | 0.934013 | 1.670916
  91 | 180000.0 | 182000.0 | 0.025309 | 0.023801 |  11.337979 |     12 | 0.934013 | 2.000000 | 1.425000 | 0.932000 | 1.905500 | -20.451201 |     3342 |     2850 |      502 |  11.352532 |     12 | 0.416411 | 14.77747
  92 | 182000.0 | 184000.0 | 0.025217 | 0.023775 |  11.352532 |     12 | 0.416411 | 2.000000 | 1.122500 | 1.129500 | 1.040000 |   1.882202 |     4427 |     2245 |     2172 |  11.374660 |     12 | 0.463874 | 13.57562
  93 | 184000.0 | 186000.0 | 0.025125 | 0.023750 |  11.374660 |     12 | 0.463874 | 2.000000 | 1.299500 | 1.301000 | 1.158500 |   2.999959 |     4737 |     2599 |     2138 |  11.392260 |     12 | 0.539249 | 11.66701
  94 | 186000.0 | 188000.0 | 0.025034 | 0.023726 |  11.392260 |     12 | 0.539249 | 2.000000 | 1.526500 | 1.649500 | 1.416000 |   4.920863 |     5146 |     3053 |     2093 |  11.404114 |     12 | 0.662440 | 8.547597
  95 | 188000.0 | 190000.0 | 0.024945 | 0.023701 |  11.404114 |     12 | 0.662440 | 2.000000 | 2.007500 | 2.231500 | 1.905500 |   6.877377 |     6012 |     4015 |     1997 |  11.403926 |     12 | 0.833993 | 4.203578
  96 | 190000.0 | 192000.0 | 0.024855 | 0.023676 |  11.403926 |     12 | 0.833993 | 2.000000 | 2.938000 | 2.760000 | 2.827000 |  -1.414906 |     7418 |     5876 |     1544 |  11.380612 |     12 | 0.798825 | 5.094094
  97 | 192000.0 | 194000.0 | 0.024767 | 0.023652 |  11.380612 |     12 | 0.798825 | 2.000000 | 2.814000 | 2.949000 | 2.672500 |   5.845111 |     7384 |     5628 |     1754 |  11.360452 |     12 | 0.943591 | 1.428372
  98 | 194000.0 | 196000.0 | 0.024679 | 0.023628 |  11.360452 |     12 | 0.943591 | 2.000000 | 1.237500 | 0.731500 | 1.720000 | -20.917796 |     2857 |     2475 |      391 |  11.379270 |     12 | 0.427353 | 14.50041
  99 | 196000.0 | 198000.0 | 0.024593 | 0.023604 |  11.379270 |     12 | 0.427353 | 2.000000 | 1.134500 | 1.201500 | 1.048500 |   3.240928 |     4445 |     2269 |     2167 |  11.400555 |     12 | 0.507055 | 12.48221
 100 | 198000.0 | 200000.0 | 0.024506 | 0.023581 |  11.400555 |     12 | 0.507055 | 2.000000 | 1.411000 | 1.392500 | 1.377000 |   0.328659 |     4942 |     2822 |     2120 |  11.414989 |     12 | 0.515109 | 12.27826
 101 | 200000.0 | 202000.0 | 0.024421 | 0.023557 |  11.414989 |     12 | 0.515109 | 2.000000 | 1.424500 | 1.498000 | 1.288500 |   4.446626 |     4962 |     2849 |     2113 |  11.429043 |     12 | 0.623700 | 9.528555
