QTSP continuous window-size and Werner-parameter update.
Main run: one continuous QTSP simulation, updated at each source T_W boundary.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
Werner plus/minus probes are independent one-window QTSP runs; the main run is not restarted.
Werner parameter is clamped to [1.0e-6, 0.999999].

Initial update parameters:
  target_tp = 1.0
  iterations = 5000
  sim_time = 1.0e7
  window_stats_interval = 2000.0
  initial_window_size = 15
  initial_werner_w = 0.8
  max_window_size = 100
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  probe_repeats = 1
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  flow_uuid = 4001
  werner_w = 0.75
  chi = 30.0
  send_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  initial_window_size = 10
  max_window_size = 100
  memory_slots = nothing
  classical_delay = 0.0
  quantum_delay = 1.0
  initial_delay = 0.0
  source_ack_timeout = 10.0
  window_stats_interval = 1000.0

iter |    start |      end |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |     sent |    acked |  timeout |     W_next | Wrun_n |   w_next |   rate_n
  12 | 22000.00 | 24000.00 | 0.036775 | 0.026922 |  14.640288 |     15 | 0.922060 | 1.000000 | 1.688000 | 1.126000 | 2.188000 | -19.723468 |     3947 |     3376 |      582 |  14.614988 |     15 | 0.196738 | 20.33996
  13 | 24000.00 | 26000.00 | 0.036546 | 0.026858 |  14.614988 |     15 | 0.196738 | 1.000000 | 0.808500 | 0.816500 | 0.742000 |   1.386939 |     4460 |     1617 |     2832 |  14.621986 |     15 | 0.247426 | 19.05646
  14 | 26000.00 | 28000.00 | 0.036322 | 0.026794 |  14.621986 |     15 | 0.247426 | 1.000000 | 0.865500 | 0.953500 | 0.818500 |   2.519189 |     4559 |     1731 |     2828 |  14.626871 |     15 | 0.338927 | 16.73949
  15 | 28000.00 | 30000.00 | 0.036100 | 0.026732 |  14.626871 |     15 | 0.338927 | 1.000000 | 1.163000 | 1.271500 | 1.034500 |   4.432874 |     5093 |     2326 |     2767 |  14.620987 |     15 | 0.498956 | 12.68730
  16 | 30000.00 | 32000.00 | 0.035882 | 0.026671 |  14.620987 |     15 | 0.498956 | 1.000000 | 1.697500 | 1.830500 | 1.605000 |   4.227447 |     6055 |     3395 |     2660 |  14.595959 |     15 | 0.650646 | 8.846249
  17 | 32000.00 | 34000.00 | 0.035667 | 0.026611 |  14.595959 |     15 | 0.650646 | 1.000000 | 2.490500 | 2.644000 | 2.374000 |   5.073118 |     7472 |     4981 |     2491 |  14.542797 |     15 | 0.831590 | 4.264429
  18 | 34000.00 | 36000.00 | 0.035455 | 0.026552 |  14.542797 |     15 | 0.831590 | 1.000000 | 3.259000 | 2.895000 | 3.279000 |  -7.231153 |     8232 |     6518 |     1716 |  14.462703 |     15 | 0.575207 | 10.75650
  19 | 36000.00 | 38000.00 | 0.035247 | 0.026494 |  14.462703 |     15 | 0.575207 | 1.000000 | 2.065500 | 2.164500 | 1.979000 |   3.500832 |     6712 |     4131 |     2579 |  14.425148 |     15 | 0.698599 | 7.631993
  20 | 38000.00 | 40000.00 | 0.035041 | 0.026437 |  14.425148 |     15 | 0.698599 | 1.000000 | 2.854000 | 2.921500 | 2.608000 |   5.929284 |     8118 |     5708 |     2410 |  14.360183 |     15 | 0.906365 | 2.370990
  21 | 40000.00 | 42000.00 | 0.034838 | 0.026380 |  14.360183 |     15 | 0.906365 | 1.000000 | 1.996000 | 1.458000 | 2.472500 | -19.228296 |     4742 |     3992 |      761 |  14.325484 |     15 | 0.236495 | 19.33327
  22 | 42000.00 | 44000.00 | 0.034638 | 0.026325 |  14.325484 |     15 | 0.236495 | 1.000000 | 0.853000 | 0.919500 | 0.846500 |   1.386509 |     4542 |     1706 |     2825 |  14.330576 |     15 | 0.284520 | 18.11718
  23 | 44000.00 | 46000.00 | 0.034440 | 0.026271 |  14.330576 |     15 | 0.284520 | 1.000000 | 1.014000 | 1.082000 | 0.917500 |   3.130865 |     4823 |     2028 |     2795 |  14.330094 |     15 | 0.392348 | 15.38680
  24 | 46000.00 | 48000.00 | 0.034246 | 0.026217 |  14.330094 |     15 | 0.392348 | 1.000000 | 1.322000 | 1.407500 | 1.284500 |   2.345794 |     5380 |     2644 |     2736 |  14.319067 |     15 | 0.472681 | 13.35262
  25 | 48000.00 | 50000.00 | 0.034054 | 0.026164 |  14.319067 |     15 | 0.472681 | 1.000000 | 1.625000 | 1.694500 | 1.490000 |   3.907982 |     5925 |     3250 |     2675 |  14.297783 |     15 | 0.605762 | 9.982791
  26 | 50000.00 | 52000.00 | 0.033864 | 0.026112 |  14.297783 |     15 | 0.605762 | 1.000000 | 2.197500 | 2.354500 | 2.059500 |   5.648642 |     6949 |     4395 |     2554 |  14.257231 |     15 | 0.797048 | 5.139084
  27 | 52000.00 | 54000.00 | 0.033677 | 0.026061 |  14.257231 |     15 | 0.797048 | 1.000000 | 3.420500 | 3.259500 | 3.298500 |  -0.748235 |     8910 |     6841 |     2069 |  14.175715 |     15 | 0.771850 | 5.777155
  28 | 54000.00 | 56000.00 | 0.033493 | 0.026011 |  14.175715 |     15 | 0.771850 | 1.000000 | 3.327000 | 3.386000 | 3.139000 |   4.748005 |     8869 |     6654 |     2216 |  14.097777 |     15 | 0.930874 | 1.750380
  29 | 56000.00 | 58000.00 | 0.033311 | 0.025961 |  14.097777 |     15 | 0.930874 | 1.000000 | 1.506500 | 0.944000 | 2.011500 | -20.559472 |     3501 |     3013 |      501 |  14.080905 |     15 | 0.246019 | 19.09210
  30 | 58000.00 | 60000.00 | 0.033131 | 0.025912 |  14.080905 |     15 | 0.246019 | 1.000000 | 0.900500 | 0.973500 | 0.893500 |   1.543667 |     4628 |     1801 |     2813 |  14.084202 |     15 | 0.297162 | 17.79705
  31 | 60000.00 | 62000.00 | 0.032954 | 0.025864 |  14.084202 |     15 | 0.297162 | 1.000000 | 1.108500 | 1.127500 | 0.938500 |   3.653714 |     4994 |     2217 |     2777 |  14.080626 |     15 | 0.417567 | 14.74819
  32 | 62000.00 | 64000.00 | 0.032779 | 0.025817 |  14.080626 |     15 | 0.417567 | 1.000000 | 1.491500 | 1.510500 | 1.289500 |   4.280203 |     5686 |     2983 |     2703 |  14.064515 |     15 | 0.557869 | 11.19551
  33 | 64000.00 | 66000.00 | 0.032606 | 0.025770 |  14.064515 |     15 | 0.557869 | 1.000000 | 1.974500 | 2.105000 | 1.841000 |   5.122307 |     6551 |     3949 |     2602 |  14.032740 |     15 | 0.724889 | 6.966274
  34 | 66000.00 | 68000.00 | 0.032436 | 0.025723 |  14.032740 |     15 | 0.724889 | 1.000000 | 3.014000 | 3.049000 | 2.845500 |   3.955545 |     8387 |     6028 |     2359 |  13.967414 |     14 | 0.853191 | 3.717450
  35 | 68000.00 | 70000.00 | 0.032268 | 0.025678 |  13.967414 |     14 | 0.853191 | 1.000000 | 2.945500 | 2.510000 | 3.231500 | -14.049122 |     7335 |     5891 |     1449 |  13.904637 |     14 | 0.399860 | 15.19657
  36 | 70000.00 | 72000.00 | 0.032101 | 0.025633 |  13.904637 |     14 | 0.399860 | 1.000000 | 1.220500 | 1.400500 | 1.156000 |   4.769289 |     4999 |     2441 |     2554 |  13.897559 |     14 | 0.552961 | 11.31980
  37 | 72000.00 | 74000.00 | 0.031937 | 0.025588 |  13.897559 |     14 | 0.552961 | 1.000000 | 1.786000 | 1.811000 | 1.639500 |   3.351136 |     6012 |     3572 |     2440 |  13.872457 |     14 | 0.659986 | 8.609736
  38 | 74000.00 | 76000.00 | 0.031775 | 0.025545 |  13.872457 |     14 | 0.659986 | 1.000000 | 2.359000 | 2.401500 | 2.155000 |   4.824911 |     7039 |     4718 |     2321 |  13.829274 |     14 | 0.813297 | 4.727632
  39 | 76000.00 | 78000.00 | 0.031615 | 0.025501 |  13.829274 |     14 | 0.813297 | 1.000000 | 3.228500 | 3.151500 | 3.163500 |  -0.235283 |     8324 |     6457 |     1867 |  13.758821 |     14 | 0.805859 | 4.915985
  40 | 78000.00 | 80000.00 | 0.031456 | 0.025459 |  13.758821 |     14 | 0.805859 | 1.000000 | 3.171500 | 3.118500 | 3.209000 |  -1.777399 |     8301 |     6343 |     1958 |  13.690513 |     14 | 0.749948 | 6.331742
  41 | 80000.00 | 82000.00 | 0.031300 | 0.025416 |  13.690513 |     14 | 0.749948 | 1.000000 | 3.006500 | 3.126000 | 2.696000 |   8.459110 |     8164 |     6013 |     2151 |  13.627709 |     14 | 0.999999 | 0.000025
  42 | 82000.00 | 84000.00 | 0.031146 | 0.025375 |  13.627709 |     14 | 0.999999 | 1.000000 | 0.001000 | 0.000500 | 0.553500 | -21.793315 |        1 |        2 |       13 |  13.658824 |     14 | 0.321231 | 17.18760
  43 | 84000.00 | 86000.00 | 0.030993 | 0.025334 |  13.658824 |     14 | 0.321231 | 1.000000 | 1.022500 | 1.090500 | 0.936500 |   3.039437 |     4649 |     2045 |     2590 |  13.658127 |     14 | 0.415432 | 14.80225
  44 | 86000.00 | 88000.00 | 0.030842 | 0.025293 |  13.658127 |     14 | 0.415432 | 1.000000 | 1.354500 | 1.394500 | 1.216000 |   3.528640 |     5239 |     2709 |     2530 |  13.647193 |     14 | 0.524264 | 12.04646
  45 | 88000.00 | 90000.00 | 0.030693 | 0.025253 |  13.647193 |     14 | 0.524264 | 1.000000 | 1.677000 | 1.779000 | 1.608500 |   3.375848 |     5817 |     3354 |     2463 |  13.626414 |     14 | 0.627879 | 9.422737
  46 | 90000.00 | 92000.00 | 0.030546 | 0.025213 |  13.626414 |     14 | 0.627879 | 1.000000 | 2.168500 | 2.339500 | 2.064500 |   5.453476 |     6699 |     4337 |     2362 |  13.590721 |     14 | 0.794461 | 5.204610
  47 | 92000.00 | 94000.00 | 0.030400 | 0.025174 |  13.590721 |     14 | 0.794461 | 1.000000 | 3.197500 | 3.257000 | 3.035500 |   4.399360 |     8404 |     6395 |     2009 |  13.523916 |     14 | 0.928202 | 1.818037
  48 | 94000.00 | 96000.00 | 0.030256 | 0.025135 |  13.523916 |     14 | 0.928202 | 1.000000 | 1.559500 | 1.026000 | 2.026000 | -19.892250 |     3636 |     3119 |      527 |  13.506988 |     14 | 0.326335 | 17.05835
  49 | 96000.00 | 98000.00 | 0.030114 | 0.025097 |  13.506988 |     14 | 0.326335 | 1.000000 | 1.008000 | 1.114000 | 0.977500 |   2.719430 |     4619 |     2016 |     2593 |  13.506747 |     14 | 0.408228 | 14.98467
  50 | 98000.00 | 100000.0 | 0.029973 | 0.025059 |  13.506747 |     14 | 0.408228 | 1.000000 | 1.329500 | 1.333500 | 1.189000 |   2.883154 |     5193 |     2659 |     2534 |  13.496871 |     14 | 0.494646 | 12.79642
  51 | 100000.0 | 102000.0 | 0.029834 | 0.025022 |  13.496871 |     14 | 0.494646 | 1.000000 | 1.616500 | 1.685500 | 1.489500 |   3.916555 |     5709 |     3233 |     2476 |  13.478478 |     14 | 0.611494 | 9.837637
  52 | 102000.0 | 104000.0 | 0.029697 | 0.024985 |  13.478478 |     14 | 0.611494 | 1.000000 | 2.177500 | 2.240500 | 2.041500 |   3.982384 |     6715 |     4355 |     2360 |  13.443510 |     14 | 0.729758 | 6.842989
  53 | 104000.0 | 106000.0 | 0.029561 | 0.024948 |  13.443510 |     14 | 0.729758 | 1.000000 | 2.810500 | 2.946500 | 2.647000 |   6.002365 |     7832 |     5621 |     2211 |  13.389990 |     14 | 0.907193 | 2.350039
  54 | 106000.0 | 108000.0 | 0.029426 | 0.024912 |  13.389990 |     14 | 0.907193 | 1.000000 | 1.979000 | 1.460000 | 2.461500 | -20.100458 |     4700 |     3958 |      748 |  13.361182 |     14 | 0.315711 | 17.32737
  55 | 108000.0 | 110000.0 | 0.029293 | 0.024877 |  13.361182 |     14 | 0.315711 | 1.000000 | 1.082500 | 1.068000 | 0.994000 |   1.487340 |     4751 |     2165 |     2580 |  13.358765 |     14 | 0.359280 | 16.22413
  56 | 110000.0 | 112000.0 | 0.029162 | 0.024841 |  13.358765 |     14 | 0.359280 | 1.000000 | 1.092500 | 1.227500 | 1.056000 |   3.451914 |     4768 |     2185 |     2583 |  13.356067 |     14 | 0.459944 | 13.67515
  57 | 112000.0 | 114000.0 | 0.029032 | 0.024806 |  13.356067 |     14 | 0.459944 | 1.000000 | 1.470000 | 1.545500 | 1.395000 |   3.033500 |     5442 |     2940 |     2502 |  13.342423 |     14 | 0.548011 | 11.44514
  58 | 114000.0 | 116000.0 | 0.028903 | 0.024772 |  13.342423 |     14 | 0.548011 | 1.000000 | 1.795500 | 1.936000 | 1.637000 |   6.035104 |     6035 |     3591 |     2444 |  13.319430 |     14 | 0.722442 | 7.028240
  59 | 116000.0 | 118000.0 | 0.028775 | 0.024738 |  13.319430 |     14 | 0.722442 | 1.000000 | 2.829500 | 2.969000 | 2.707000 |   5.295601 |     7866 |     5659 |     2207 |  13.266786 |     14 | 0.874826 | 3.169633
  60 | 118000.0 | 120000.0 | 0.028649 | 0.024704 |  13.266786 |     14 | 0.874826 | 1.000000 | 2.603000 | 2.100500 | 2.949500 | -17.183696 |     6334 |     5206 |     1131 |  13.220861 |     14 | 0.382522 | 15.63559
  61 | 120000.0 | 122000.0 | 0.028525 | 0.024670 |  13.220861 |     14 | 0.382522 | 1.000000 | 1.200500 | 1.275000 | 1.131500 |   2.908375 |     4962 |     2401 |     2558 |  13.215141 |     14 | 0.465483 | 13.53488
  62 | 122000.0 | 124000.0 | 0.028401 | 0.024637 |  13.215141 |     14 | 0.465483 | 1.000000 | 1.486500 | 1.590000 | 1.390500 |   4.048793 |     5474 |     2973 |     2501 |  13.201324 |     14 | 0.580474 | 10.62311
  63 | 124000.0 | 126000.0 | 0.028279 | 0.024604 |  13.201324 |     14 | 0.580474 | 1.000000 | 1.897000 | 2.182500 | 1.786500 |   8.047425 |     6214 |     3794 |     2420 |  13.175958 |     14 | 0.808050 | 4.860506
  64 | 126000.0 | 128000.0 | 0.028158 | 0.024572 |  13.175958 |     14 | 0.808050 | 1.000000 | 3.193500 | 3.178500 | 3.107000 |   1.454929 |     8326 |     6387 |     1942 |  13.114192 |     14 | 0.849019 | 3.823111
  65 | 128000.0 | 130000.0 | 0.028039 | 0.024539 |  13.114192 |     14 | 0.849019 | 1.000000 | 2.961500 | 2.579500 | 3.217500 | -12.999461 |     7477 |     5923 |     1551 |  13.059194 |     14 | 0.484528 | 13.05264
  66 | 130000.0 | 132000.0 | 0.027921 | 0.024508 |  13.059194 |     14 | 0.484528 | 1.000000 | 1.526000 | 1.596500 | 1.464000 |   2.703240 |     5546 |     3052 |     2494 |  13.044507 |     14 | 0.560004 | 11.14146
  67 | 132000.0 | 134000.0 | 0.027803 | 0.024476 |  13.044507 |     14 | 0.560004 | 1.000000 | 1.828000 | 1.944000 | 1.685500 |   5.280663 |     6088 |     3656 |     2432 |  13.021486 |     14 | 0.706824 | 7.423713
  68 | 134000.0 | 136000.0 | 0.027687 | 0.024445 |  13.021486 |     14 | 0.706824 | 1.000000 | 2.737000 | 2.768000 | 2.506000 |   5.358998 |     7711 |     5474 |     2239 |  12.973393 |     13 | 0.855201 | 3.666548
  69 | 136000.0 | 138000.0 | 0.027573 | 0.024414 |  12.973393 |     13 | 0.855201 | 1.000000 | 2.894000 | 2.495500 | 2.983500 |  -9.994288 |     7188 |     5788 |     1402 |  12.921170 |     13 | 0.579632 | 10.64444
  70 | 138000.0 | 140000.0 | 0.027459 | 0.024383 |  12.921170 |     13 | 0.579632 | 1.000000 | 1.770000 | 1.875000 | 1.686500 |   3.865347 |     5783 |     3540 |     2240 |  12.900027 |     13 | 0.685771 | 7.956824
  71 | 140000.0 | 142000.0 | 0.027347 | 0.024353 |  12.900027 |     13 | 0.685771 | 1.000000 | 2.403000 | 2.483000 | 2.229000 |   5.214966 |     6917 |     4806 |     2111 |  12.861660 |     13 | 0.828382 | 4.345659
  72 | 142000.0 | 144000.0 | 0.027235 | 0.024323 |  12.861660 |     13 | 0.828382 | 1.000000 | 3.044000 | 2.845500 | 3.058500 |  -4.378583 |     7797 |     6088 |     1709 |  12.805991 |     13 | 0.709131 | 7.365310
  73 | 144000.0 | 146000.0 | 0.027125 | 0.024293 |  12.805991 |     13 | 0.709131 | 1.000000 | 2.561500 | 2.561000 | 2.293000 |   5.515953 |     7195 |     5123 |     2072 |  12.763635 |     13 | 0.858750 | 3.576687
  74 | 146000.0 | 148000.0 | 0.027016 | 0.024264 |  12.763635 |     13 | 0.858750 | 1.000000 | 2.790500 | 2.432000 | 3.096500 | -13.693304 |     6954 |     5581 |     1378 |  12.715264 |     13 | 0.488817 | 12.94404
  75 | 148000.0 | 150000.0 | 0.026908 | 0.024234 |  12.715264 |     13 | 0.488817 | 1.000000 | 1.450000 | 1.504500 | 1.387000 |   2.424233 |     5212 |     2900 |     2307 |  12.703156 |     13 | 0.554047 | 11.29230
  76 | 150000.0 | 152000.0 | 0.026800 | 0.024206 |  12.703156 |     13 | 0.554047 | 1.000000 | 1.682500 | 1.834000 | 1.606500 |   4.699341 |     5626 |     3365 |     2261 |  12.684864 |     13 | 0.679991 | 8.103181
  77 | 152000.0 | 154000.0 | 0.026694 | 0.024177 |  12.684864 |     13 | 0.679991 | 1.000000 | 2.285000 | 2.419500 | 2.170500 |   5.149557 |     6707 |     4570 |     2137 |  12.650562 |     13 | 0.817455 | 4.622359
  78 | 154000.0 | 156000.0 | 0.026589 | 0.024148 |  12.650562 |     13 | 0.817455 | 1.000000 | 3.106000 | 2.987500 | 3.100000 |  -2.329346 |     7958 |     6212 |     1747 |  12.594565 |     13 | 0.755519 | 6.190673
  79 | 156000.0 | 158000.0 | 0.026485 | 0.024120 |  12.594565 |     13 | 0.755519 | 1.000000 | 2.735500 | 2.934500 | 2.534500 |   8.291793 |     7487 |     5471 |     2015 |  12.548600 |     13 | 0.975129 | 0.629781
  80 | 158000.0 | 160000.0 | 0.026382 | 0.024092 |  12.548600 |     13 | 0.975129 | 1.000000 | 0.553500 | 0.017000 | 1.082000 | -22.102485 |     1260 |     1107 |      165 |  12.560380 |     13 | 0.392019 | 15.39512
  81 | 160000.0 | 162000.0 | 0.026280 | 0.024065 |  12.560380 |     13 | 0.392019 | 1.000000 | 1.146500 | 1.190000 | 1.098500 |   1.901130 |     4670 |     2293 |     2365 |  12.556530 |     13 | 0.441981 | 14.13000
  82 | 162000.0 | 164000.0 | 0.026179 | 0.024037 |  12.556530 |     13 | 0.441981 | 1.000000 | 1.260500 | 1.329000 | 1.223000 |   2.204916 |     4868 |     2521 |     2347 |  12.549710 |     13 | 0.499703 | 12.66838
  83 | 164000.0 | 166000.0 | 0.026079 | 0.024010 |  12.549710 |     13 | 0.499703 | 1.000000 | 1.479000 | 1.609000 | 1.480500 |   2.675968 |     5261 |     2958 |     2303 |  12.537219 |     13 | 0.569488 | 10.90129
  84 | 166000.0 | 168000.0 | 0.025979 | 0.023983 |  12.537219 |     13 | 0.569488 | 1.000000 | 1.734500 | 1.885500 | 1.669000 |   4.513606 |     5720 |     3469 |     2251 |  12.518137 |     13 | 0.686749 | 7.932065
  85 | 168000.0 | 170000.0 | 0.025881 | 0.023956 |  12.518137 |     13 | 0.686749 | 1.000000 | 2.268500 | 2.427000 | 2.202500 |   4.685613 |     6676 |     4537 |     2139 |  12.485307 |     13 | 0.808017 | 4.861351
  86 | 170000.0 | 172000.0 | 0.025783 | 0.023930 |  12.485307 |     13 | 0.808017 | 1.000000 | 3.058000 | 3.083000 | 2.950000 |   2.778961 |     7929 |     6116 |     1813 |  12.432244 |     13 | 0.879668 | 3.047019
  87 | 172000.0 | 174000.0 | 0.025687 | 0.023904 |  12.432244 |     13 | 0.879668 | 1.000000 | 2.483500 | 2.057000 | 2.834500 | -16.263293 |     6085 |     4967 |     1124 |  12.394138 |     13 | 0.461915 | 13.62523
  88 | 174000.0 | 176000.0 | 0.025591 | 0.023877 |  12.394138 |     13 | 0.461915 | 1.000000 | 1.347000 | 1.465000 | 1.251000 |   4.481214 |     5027 |     2694 |     2327 |  12.385258 |     13 | 0.576594 | 10.72136
  89 | 176000.0 | 178000.0 | 0.025496 | 0.023852 |  12.385258 |     13 | 0.576594 | 1.000000 | 1.716500 | 1.824000 | 1.671000 |   3.207330 |     5688 |     3433 |     2255 |  12.366990 |     13 | 0.658369 | 8.650678
  90 | 178000.0 | 180000.0 | 0.025402 | 0.023826 |  12.366990 |     13 | 0.658369 | 1.000000 | 2.158000 | 2.304000 | 2.046500 |   5.403765 |     6477 |     4316 |     2161 |  12.337574 |     13 | 0.795637 | 5.174819
  91 | 180000.0 | 182000.0 | 0.025309 | 0.023801 |  12.337574 |     13 | 0.795637 | 1.000000 | 3.021500 | 3.057500 | 2.836500 |   4.642748 |     7921 |     6043 |     1881 |  12.286412 |     13 | 0.913141 | 2.199422
  92 | 182000.0 | 184000.0 | 0.025217 | 0.023775 |  12.286412 |     13 | 0.913141 | 1.000000 | 1.858000 | 1.358500 | 2.319500 | -20.210015 |     4399 |     3716 |      688 |  12.264776 |     13 | 0.403510 | 15.10415
  93 | 184000.0 | 186000.0 | 0.025125 | 0.023750 |  12.264776 |     13 | 0.403510 | 1.000000 | 1.195500 | 1.189500 | 1.088000 |   2.136813 |     4756 |     2391 |     2357 |  12.259864 |     13 | 0.457198 | 13.74468
  94 | 186000.0 | 188000.0 | 0.025034 | 0.023726 |  12.259864 |     13 | 0.457198 | 1.000000 | 1.316000 | 1.465000 | 1.265000 |   4.214872 |     4969 |     2632 |     2337 |  12.251953 |     13 | 0.562715 | 11.07280
  95 | 188000.0 | 190000.0 | 0.024945 | 0.023701 |  12.251953 |     13 | 0.562715 | 1.000000 | 1.742500 | 1.864000 | 1.623500 |   5.073647 |     5737 |     3485 |     2252 |  12.233431 |     13 | 0.689275 | 7.868093
  96 | 190000.0 | 192000.0 | 0.024855 | 0.023676 |  12.233431 |     13 | 0.689275 | 1.000000 | 2.413000 | 2.527000 | 2.194500 |   7.021737 |     6933 |     4826 |     2107 |  12.198311 |     13 | 0.863803 | 3.448742
  97 | 192000.0 | 194000.0 | 0.024767 | 0.023652 |  12.198311 |     13 | 0.863803 | 1.000000 | 2.762000 | 2.351000 | 2.988000 | -13.465951 |     6826 |     5524 |     1304 |  12.154671 |     13 | 0.530292 | 11.89382
  98 | 194000.0 | 196000.0 | 0.024679 | 0.023628 |  12.154671 |     13 | 0.530292 | 1.000000 | 1.646500 | 1.668500 | 1.478000 |   4.031199 |     5563 |     3293 |     2268 |  12.138716 |     13 | 0.629779 | 9.374629
  99 | 196000.0 | 198000.0 | 0.024593 | 0.023604 |  12.138716 |     13 | 0.629779 | 1.000000 | 2.061500 | 2.105000 | 1.904000 |   4.257690 |     6304 |     4123 |     2181 |  12.112611 |     13 | 0.734486 | 6.723261
 100 | 198000.0 | 200000.0 | 0.024506 | 0.023581 |  12.112611 |     13 | 0.734486 | 1.000000 | 2.697000 | 2.660500 | 2.544000 |   2.470243 |     7434 |     5394 |     2040 |  12.071024 |     13 | 0.795023 | 5.190368
 101 | 200000.0 | 202000.0 | 0.024421 | 0.023557 |  12.071024 |     13 | 0.795023 | 1.000000 | 3.037000 | 3.114000 | 2.830000 |   6.027884 |     7948 |     6074 |     1874 |  12.021278 |     13 | 0.942230 | 1.462841
