QTSP continuous window-size and Werner-parameter update.
Main run: one continuous QTSP simulation, updated at each source T_W boundary.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
Werner plus/minus probes are independent one-window QTSP runs; the main run is not restarted.
Werner parameter is clamped to [1.0e-6, 0.999999].

Initial update parameters:
  target_tp = 1.0
  iterations = 5000
  sim_time = 1.0e7
  window_stats_interval = 2000.0
  initial_window_size = 10
  initial_werner_w = 0.75
  max_window_size = 100
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  probe_repeats = 1
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  flow_uuid = 4001
  werner_w = 0.75
  chi = 30.0
  send_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  initial_window_size = 10
  max_window_size = 100
  memory_slots = nothing
  classical_delay = 0.0
  quantum_delay = 1.0
  initial_delay = 0.0
  source_ack_timeout = 10.0
  window_stats_interval = 1000.0

iter |    start |      end |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |     sent |    acked |  timeout |     W_next | Wrun_n |   w_next |   rate_n
  60 | 118000.0 | 120000.0 | 0.028649 | 0.024704 |   9.257074 |     10 | 0.466256 | 1.000000 | 1.098000 | 1.068000 | 1.015000 |   1.072716 |     3977 |     2196 |     1781 |   9.254266 |     10 | 0.496989 | 12.73710
  61 | 120000.0 | 122000.0 | 0.028525 | 0.024670 |   9.254266 |     10 | 0.496989 | 1.000000 | 1.145500 | 1.181500 | 1.038000 |   2.908375 |     4060 |     2291 |     1769 |   9.250116 |     10 | 0.579950 | 10.63639
  62 | 122000.0 | 124000.0 | 0.028401 | 0.024637 |   9.250116 |     10 | 0.579950 | 1.000000 | 1.371500 | 1.513000 | 1.300000 |   4.322772 |     4469 |     2743 |     1726 |   9.239564 |     10 | 0.702722 | 7.527580
  63 | 124000.0 | 126000.0 | 0.028279 | 0.024604 |   9.239564 |     10 | 0.702722 | 1.000000 | 1.866500 | 2.106000 | 1.722000 |   7.803564 |     5356 |     3733 |     1623 |   9.215060 |     10 | 0.923402 | 1.939600
  64 | 126000.0 | 128000.0 | 0.028158 | 0.024572 |   9.215060 |     10 | 0.923402 | 1.000000 | 1.659000 | 1.136000 | 2.107500 | -19.768719 |     3877 |     3318 |      564 |   9.196504 |     10 | 0.366745 | 16.03511
  65 | 128000.0 | 130000.0 | 0.028039 | 0.024539 |   9.196504 |     10 | 0.366745 | 1.000000 | 0.814000 | 0.864000 | 0.835000 |   0.590885 |     3467 |     1628 |     1834 |   9.201719 |     10 | 0.383312 | 15.61559
  66 | 130000.0 | 132000.0 | 0.027921 | 0.024508 |   9.201719 |     10 | 0.383312 | 1.000000 | 0.832000 | 0.912500 | 0.811000 |   2.070784 |     3498 |     1664 |     1834 |   9.206410 |     10 | 0.441130 | 14.15155
  67 | 132000.0 | 134000.0 | 0.027803 | 0.024476 |   9.206410 |     10 | 0.441130 | 1.000000 | 0.989000 | 1.017000 | 0.932500 |   1.726174 |     3779 |     1978 |     1801 |   9.206716 |     10 | 0.489123 | 12.93627
  68 | 134000.0 | 136000.0 | 0.027687 | 0.024445 |   9.206716 |     10 | 0.489123 | 1.000000 | 1.117500 | 1.183000 | 1.091500 |   1.871558 |     4013 |     2235 |     1778 |   9.203462 |     10 | 0.540942 | 11.62413
  69 | 136000.0 | 138000.0 | 0.027573 | 0.024414 |   9.203462 |     10 | 0.540942 | 1.000000 | 1.285500 | 1.378500 | 1.110500 |   5.488666 |     4315 |     2571 |     1744 |   9.195590 |     10 | 0.692279 | 7.792014
