QTSP continuous window-size and Werner-parameter update.
Main run: one continuous QTSP simulation, updated at each source T_W boundary.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
Werner plus/minus probes are independent one-window QTSP runs; the main run is not restarted.
Werner parameter is clamped to [1.0e-6, 0.999999].

Initial update parameters:
  target_tp = 1.0
  iterations = 5000
  sim_time = 1.0e7
  window_stats_interval = 2000.0
  initial_window_size = 5
  initial_werner_w = 0.9
  max_window_size = 100
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  probe_repeats = 1
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  flow_uuid = 4001
  werner_w = 0.75
  chi = 30.0
  send_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  initial_window_size = 10
  max_window_size = 100
  memory_slots = nothing
  classical_delay = 0.0
  quantum_delay = 1.0
  initial_delay = 0.0
  source_ack_timeout = 10.0
  window_stats_interval = 1000.0

iter |    start |      end |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |     sent |    acked |  timeout |     W_next | Wrun_n |   w_next |   rate_n
  15 | 28000.00 | 30000.00 | 0.036100 | 0.026732 |   5.223358 |      6 | 0.610770 | 1.000000 | 0.901500 | 0.986500 | 0.823500 |   3.048770 |     2823 |     1803 |     1020 |   5.226914 |      6 | 0.720832 | 7.069018
  16 | 30000.00 | 32000.00 | 0.035882 | 0.026671 |   5.226914 |      6 | 0.720832 | 1.000000 | 1.171000 | 1.271500 | 1.110000 |   3.027639 |     3309 |     2342 |      967 |   5.220778 |      6 | 0.829470 | 4.318106
  17 | 32000.00 | 34000.00 | 0.035667 | 0.026611 |   5.220778 |      6 | 0.829470 | 1.000000 | 1.635500 | 1.680500 | 1.576000 |   1.963485 |     4135 |     3271 |      864 |   5.198111 |      6 | 0.899502 | 2.544772
  18 | 34000.00 | 36000.00 | 0.035455 | 0.026552 |   5.198111 |      6 | 0.899502 | 1.000000 | 1.737500 | 1.537000 | 1.697000 |  -3.012980 |     4190 |     3475 |      715 |   5.171963 |      6 | 0.792676 | 5.249802
  19 | 36000.00 | 38000.00 | 0.035247 | 0.026494 |   5.171963 |      6 | 0.792676 | 1.000000 | 1.462500 | 1.516500 | 1.329000 |   3.538577 |     3831 |     2925 |      906 |   5.155661 |      6 | 0.917399 | 2.091607
  20 | 38000.00 | 40000.00 | 0.035041 | 0.026437 |   5.155661 |      6 | 0.917399 | 1.000000 | 1.666500 | 1.210000 | 1.744000 | -10.099642 |     3917 |     3333 |      584 |   5.132307 |      6 | 0.563500 | 11.05293
  21 | 40000.00 | 42000.00 | 0.034838 | 0.026380 |   5.132307 |      6 | 0.563500 | 1.000000 | 0.812000 | 0.871000 | 0.719000 |   2.880928 |     2661 |     1624 |     1037 |   5.138856 |      6 | 0.663865 | 8.511517
  22 | 42000.00 | 44000.00 | 0.034638 | 0.026325 |   5.138856 |      6 | 0.663865 | 1.000000 | 1.044000 | 1.097500 | 0.961500 |   2.583086 |     3079 |     2088 |      991 |   5.137332 |      6 | 0.753337 | 6.245933
  23 | 44000.00 | 46000.00 | 0.034440 | 0.026271 |   5.137332 |      6 | 0.753337 | 1.000000 | 1.302500 | 1.363500 | 1.243000 |   2.293430 |     3544 |     2605 |      939 |   5.126914 |      6 | 0.832323 | 4.245863
  24 | 46000.00 | 48000.00 | 0.034246 | 0.026217 |   5.126914 |      6 | 0.832323 | 1.000000 | 1.621500 | 1.716000 | 1.503500 |   4.052693 |     4109 |     3243 |      866 |   5.105630 |      6 | 0.971110 | 0.731540
  25 | 48000.00 | 50000.00 | 0.034054 | 0.026164 |   5.105630 |      6 | 0.971110 | 1.000000 | 0.651500 | 0.063000 | 1.181000 | -21.364906 |     1463 |     1303 |      163 |   5.117498 |      6 | 0.243558 | 19.15440
  26 | 50000.00 | 52000.00 | 0.033864 | 0.026112 |   5.117498 |      6 | 0.243558 | 1.000000 | 0.368000 | 0.375500 | 0.325500 |   0.957397 |     1864 |      736 |     1125 |   5.138900 |      6 | 0.275980 | 18.33343
  27 | 52000.00 | 54000.00 | 0.033677 | 0.026061 |   5.138900 |      6 | 0.275980 | 1.000000 | 0.388000 | 0.425500 | 0.353000 |   1.390950 |     1899 |      776 |     1123 |   5.159511 |      6 | 0.322823 | 17.14728
  28 | 54000.00 | 56000.00 | 0.033493 | 0.026011 |   5.159511 |      6 | 0.322823 | 1.000000 | 0.466500 | 0.462500 | 0.442000 |   0.394065 |     2037 |      933 |     1104 |   5.177379 |      6 | 0.336022 | 16.81307
  29 | 56000.00 | 58000.00 | 0.033311 | 0.025961 |   5.177379 |      6 | 0.336022 | 1.000000 | 0.439000 | 0.517500 | 0.448000 |   1.338532 |     1992 |      878 |     1114 |   5.196067 |      6 | 0.380609 | 15.68403
  30 | 58000.00 | 60000.00 | 0.033131 | 0.025912 |   5.196067 |      6 | 0.380609 | 1.000000 | 0.466500 | 0.541500 | 0.492000 |   0.955144 |     2038 |      933 |     1105 |   5.213742 |      6 | 0.412255 | 14.88272
  31 | 60000.00 | 62000.00 | 0.032954 | 0.025864 |   5.213742 |      6 | 0.412255 | 1.000000 | 0.562500 | 0.597000 | 0.502500 |   1.826857 |     2215 |     1125 |     1090 |   5.228160 |      6 | 0.472457 | 13.35829
  32 | 62000.00 | 64000.00 | 0.032779 | 0.025817 |   5.228160 |      6 | 0.472457 | 1.000000 | 0.606000 | 0.728500 | 0.622000 |   2.062632 |     2291 |     1212 |     1079 |   5.241075 |      6 | 0.540069 | 11.64625
  33 | 64000.00 | 66000.00 | 0.032606 | 0.025770 |   5.241075 |      6 | 0.540069 | 1.000000 | 0.768500 | 0.803000 | 0.720500 |   1.600721 |     2583 |     1537 |     1046 |   5.248623 |      6 | 0.592262 | 10.32461
  34 | 66000.00 | 68000.00 | 0.032436 | 0.025723 |   5.248623 |      6 | 0.592262 | 1.000000 | 0.847000 | 0.933000 | 0.796500 |   2.653228 |     2724 |     1694 |     1030 |   5.253586 |      6 | 0.678322 | 8.145430
  35 | 68000.00 | 70000.00 | 0.032268 | 0.025678 |   5.253586 |      6 | 0.678322 | 1.000000 | 1.064000 | 1.202500 | 1.010500 |   3.738644 |     3115 |     2128 |      987 |   5.251521 |      6 | 0.798959 | 5.090695
  36 | 70000.00 | 72000.00 | 0.032101 | 0.025633 |   5.251521 |      6 | 0.798959 | 1.000000 | 1.494500 | 1.580000 | 1.307500 |   5.315465 |     3887 |     2989 |      898 |   5.235646 |      6 | 0.969593 | 0.769964
  37 | 72000.00 | 74000.00 | 0.031937 | 0.025588 |   5.235646 |      6 | 0.969593 | 1.000000 | 0.683500 | 0.107000 | 1.212500 | -21.601636 |     1540 |     1367 |      177 |   5.245755 |      6 | 0.279699 | 18.23926
  38 | 74000.00 | 76000.00 | 0.031775 | 0.025545 |   5.245755 |      6 | 0.279699 | 1.000000 | 0.399500 | 0.432000 | 0.361500 |   1.379944 |     1921 |      799 |     1118 |   5.264835 |      6 | 0.323547 | 17.12896
  39 | 76000.00 | 78000.00 | 0.031615 | 0.025501 |   5.264835 |      6 | 0.323547 | 1.000000 | 0.417000 | 0.490000 | 0.412000 |   1.529337 |     1951 |      834 |     1117 |   5.283267 |      6 | 0.371896 | 15.90466
  40 | 78000.00 | 80000.00 | 0.031456 | 0.025459 |   5.283267 |      6 | 0.371896 | 1.000000 | 0.503000 | 0.533000 | 0.478000 |   1.080187 |     2104 |     1006 |     1098 |   5.298901 |      6 | 0.405875 | 15.04426
  41 | 80000.00 | 82000.00 | 0.031300 | 0.025416 |   5.298901 |      6 | 0.405875 | 1.000000 | 0.519500 | 0.574500 | 0.507500 |   1.318047 |     2135 |     1039 |     1096 |   5.313940 |      6 | 0.447130 | 13.99961
  42 | 82000.00 | 84000.00 | 0.031146 | 0.025375 |   5.313940 |      6 | 0.447130 | 1.000000 | 0.687500 | 0.676500 | 0.543500 |   2.620715 |     2439 |     1375 |     1064 |   5.323673 |      6 | 0.528754 | 11.93275
  43 | 84000.00 | 86000.00 | 0.030993 | 0.025334 |   5.323673 |      6 | 0.528754 | 1.000000 | 0.766000 | 0.766000 | 0.691000 |   1.480245 |     2577 |     1532 |     1045 |   5.330926 |      6 | 0.574632 | 10.77106
  44 | 86000.00 | 88000.00 | 0.030842 | 0.025293 |   5.330926 |      6 | 0.574632 | 1.000000 | 0.805500 | 0.852500 | 0.781500 |   1.403549 |     2652 |     1611 |     1041 |   5.336925 |      6 | 0.617920 | 9.674917
  45 | 88000.00 | 90000.00 | 0.030693 | 0.025253 |   5.336925 |      6 | 0.617920 | 1.000000 | 0.936500 | 0.986500 | 0.874000 |   2.227466 |     2885 |     1873 |     1012 |   5.338874 |      6 | 0.686288 | 7.943720
  46 | 90000.00 | 92000.00 | 0.030546 | 0.025213 |   5.338874 |      6 | 0.686288 | 1.000000 | 1.080500 | 1.162500 | 1.012500 |   2.974623 |     3145 |     2161 |      984 |   5.336415 |      6 | 0.777151 | 5.642924
  47 | 92000.00 | 94000.00 | 0.030400 | 0.025174 |   5.336415 |      6 | 0.777151 | 1.000000 | 1.390000 | 1.501000 | 1.256500 |   4.856178 |     3702 |     2780 |      922 |   5.324559 |      6 | 0.924780 | 1.904697
  48 | 94000.00 | 96000.00 | 0.030256 | 0.025135 |   5.324559 |      6 | 0.924780 | 1.000000 | 1.552000 | 1.096500 | 1.692500 | -11.855781 |     3646 |     3104 |      543 |   5.307857 |      6 | 0.566067 | 10.98792
  49 | 96000.00 | 98000.00 | 0.030114 | 0.025097 |   5.307857 |      6 | 0.566067 | 1.000000 | 0.782000 | 0.896000 | 0.792000 |   2.071947 |     2608 |     1564 |     1043 |   5.314422 |      6 | 0.628462 | 9.407980
  50 | 98000.00 | 100000.0 | 0.029973 | 0.025059 |   5.314422 |      6 | 0.628462 | 1.000000 | 0.946000 | 0.971500 | 0.909500 |   1.237063 |     2903 |     1892 |     1011 |   5.316041 |      6 | 0.665541 | 8.469077
  51 | 100000.0 | 102000.0 | 0.029834 | 0.025022 |   5.316041 |      6 | 0.665541 | 1.000000 | 1.077500 | 1.147000 | 0.972500 |   3.486933 |     3140 |     2155 |      985 |   5.313728 |      6 | 0.769571 | 5.834851
  52 | 102000.0 | 104000.0 | 0.029697 | 0.024985 |   5.313728 |      6 | 0.769571 | 1.000000 | 1.345000 | 1.546000 | 1.268000 |   5.563330 |     3620 |     2690 |      930 |   5.303483 |      6 | 0.934784 | 1.651373
  53 | 104000.0 | 106000.0 | 0.029561 | 0.024948 |   5.303483 |      6 | 0.934784 | 1.000000 | 1.390000 | 0.877000 | 1.664000 | -15.772492 |     3245 |     2780 |      469 |   5.291954 |      6 | 0.468537 | 13.45755
  54 | 106000.0 | 108000.0 | 0.029426 | 0.024912 |   5.291954 |      6 | 0.468537 | 1.000000 | 0.644000 | 0.622500 | 0.658000 |  -0.712498 |     2361 |     1288 |     1069 |   5.302430 |      6 | 0.447571 | 13.98845
  55 | 108000.0 | 110000.0 | 0.029293 | 0.024877 |   5.302430 |      6 | 0.447571 | 1.000000 | 0.620500 | 0.655500 | 0.587500 |   1.366744 |     2317 |     1241 |     1076 |   5.313547 |      6 | 0.487607 | 12.97466
  56 | 110000.0 | 112000.0 | 0.029162 | 0.024841 |   5.313547 |      6 | 0.487607 | 1.000000 | 0.639000 | 0.710000 | 0.623500 |   1.741053 |     2349 |     1278 |     1071 |   5.324074 |      6 | 0.538379 | 11.68902
  57 | 112000.0 | 114000.0 | 0.029032 | 0.024806 |   5.324074 |      6 | 0.538379 | 1.000000 | 0.753500 | 0.825500 | 0.718000 |   2.166786 |     2557 |     1507 |     1050 |   5.331230 |      6 | 0.601285 | 10.09616
  58 | 114000.0 | 116000.0 | 0.028903 | 0.024772 |   5.331230 |      6 | 0.601285 | 1.000000 | 0.861000 | 0.946000 | 0.815500 |   2.634050 |     2750 |     1722 |     1028 |   5.335248 |      6 | 0.677416 | 8.168383
  59 | 116000.0 | 118000.0 | 0.028775 | 0.024738 |   5.335248 |      6 | 0.677416 | 1.000000 | 1.124500 | 1.138500 | 1.025500 |   2.283981 |     3224 |     2249 |      975 |   5.331665 |      6 | 0.743139 | 6.504175
  60 | 118000.0 | 120000.0 | 0.028649 | 0.024704 |   5.331665 |      6 | 0.743139 | 1.000000 | 1.291500 | 1.311000 | 1.169000 |   2.874069 |     3524 |     2583 |      941 |   5.323314 |      6 | 0.825479 | 4.419173
  61 | 120000.0 | 122000.0 | 0.028525 | 0.024670 |   5.323314 |      6 | 0.825479 | 1.000000 | 1.574000 | 1.640000 | 1.438500 |   4.083885 |     4025 |     3148 |      877 |   5.306941 |      6 | 0.941971 | 1.469400
  62 | 122000.0 | 124000.0 | 0.028401 | 0.024637 |   5.306941 |      6 | 0.941971 | 1.000000 | 1.266500 | 0.745000 | 1.645000 | -18.265233 |     2920 |     2533 |      389 |   5.299372 |      6 | 0.423213 | 14.60524
  63 | 124000.0 | 126000.0 | 0.028279 | 0.024604 |   5.299372 |      6 | 0.423213 | 1.000000 | 0.584000 | 0.620500 | 0.531500 |   1.808639 |     2251 |     1168 |     1081 |   5.311136 |      6 | 0.474360 | 13.31011
  64 | 126000.0 | 128000.0 | 0.028158 | 0.024572 |   5.311136 |      6 | 0.474360 | 1.000000 | 0.667000 | 0.711500 | 0.633500 |   1.587195 |     2400 |     1334 |     1066 |   5.320513 |      6 | 0.519053 | 12.17840
  65 | 128000.0 | 130000.0 | 0.028039 | 0.024539 |   5.320513 |      6 | 0.519053 | 1.000000 | 0.721500 | 0.759500 | 0.717000 |   0.865952 |     2500 |     1443 |     1057 |   5.328322 |      6 | 0.543333 | 11.56358
  66 | 130000.0 | 132000.0 | 0.027921 | 0.024508 |   5.328322 |      6 | 0.543333 | 1.000000 | 0.765000 | 0.791000 | 0.746500 |   0.907881 |     2577 |     1530 |     1047 |   5.334883 |      6 | 0.568682 | 10.92171
  67 | 132000.0 | 134000.0 | 0.027803 | 0.024476 |   5.334883 |      6 | 0.568682 | 1.000000 | 0.785500 | 0.846000 | 0.713000 |   2.716937 |     2613 |     1571 |     1042 |   5.340847 |      6 | 0.644222 | 9.008910
  68 | 134000.0 | 136000.0 | 0.027687 | 0.024445 |   5.340847 |      6 | 0.644222 | 1.000000 | 0.967000 | 1.054000 | 0.936000 |   2.413595 |     2942 |     1934 |     1008 |   5.341761 |      6 | 0.711048 | 7.316752
  69 | 136000.0 | 138000.0 | 0.027573 | 0.024414 |   5.341761 |      6 | 0.711048 | 1.000000 | 1.179500 | 1.251000 | 0.971000 |   5.734428 |     3323 |     2359 |      964 |   5.336811 |      6 | 0.869162 | 3.313042
  70 | 138000.0 | 140000.0 | 0.027459 | 0.024383 |   5.336811 |      6 | 0.869162 | 1.000000 | 1.840000 | 1.729500 | 1.656000 |   1.507178 |     4463 |     3680 |      783 |   5.313746 |      6 | 0.910548 | 2.265085
  71 | 140000.0 | 142000.0 | 0.027347 | 0.024353 |   5.313746 |      6 | 0.910548 | 1.000000 | 1.689000 | 1.405500 | 1.802500 |  -8.150952 |     4021 |     3378 |      646 |   5.294904 |      6 | 0.687647 | 7.909309
  72 | 142000.0 | 144000.0 | 0.027235 | 0.024323 |   5.294904 |      6 | 0.687647 | 1.000000 | 1.078000 | 1.134000 | 0.966000 |   3.453530 |     3142 |     2156 |      983 |   5.292780 |      6 | 0.781705 | 5.527612
  73 | 144000.0 | 146000.0 | 0.027125 | 0.024293 |   5.292780 |      6 | 0.781705 | 1.000000 | 1.470500 | 1.426000 | 1.257000 |   3.478344 |     3846 |     2941 |      905 |   5.280017 |      6 | 0.876054 | 3.138517
  74 | 146000.0 | 148000.0 | 0.027016 | 0.024264 |   5.280017 |      6 | 0.876054 | 1.000000 | 1.725000 | 1.708500 | 1.703000 |   0.113338 |     4252 |     3450 |      802 |   5.260431 |      6 | 0.879116 | 3.060985
  75 | 148000.0 | 150000.0 | 0.026908 | 0.024234 |   5.260431 |      6 | 0.879116 | 1.000000 | 1.831500 | 1.772000 | 1.748000 |   0.495162 |     4428 |     3663 |      765 |   5.238057 |      6 | 0.892440 | 2.723609
  76 | 150000.0 | 152000.0 | 0.026800 | 0.024206 |   5.238057 |      6 | 0.892440 | 1.000000 | 1.726000 | 1.659500 | 1.768000 |  -2.241224 |     4191 |     3452 |      739 |   5.218600 |      6 | 0.832374 | 4.244575
  77 | 152000.0 | 154000.0 | 0.026694 | 0.024177 |   5.218600 |      6 | 0.832374 | 1.000000 | 1.598500 | 1.700000 | 1.468500 |   4.787641 |     4069 |     3197 |      872 |   5.202624 |      6 | 0.960177 | 1.008389
  78 | 154000.0 | 156000.0 | 0.026589 | 0.024148 |   5.202624 |      6 | 0.960177 | 1.000000 | 0.892000 | 0.348000 | 1.387500 | -21.523158 |     2017 |     1784 |      236 |   5.205495 |      6 | 0.387892 | 15.49961
  79 | 156000.0 | 158000.0 | 0.026485 | 0.024120 |   5.205495 |      6 | 0.387892 | 1.000000 | 0.528000 | 0.586000 | 0.505000 |   1.679088 |     2151 |     1056 |     1092 |   5.217996 |      6 | 0.432363 | 14.37353
  80 | 158000.0 | 160000.0 | 0.026382 | 0.024092 |   5.217996 |      6 | 0.432363 | 1.000000 | 0.547500 | 0.666000 | 0.551000 |   2.386653 |     2185 |     1095 |     1090 |   5.229934 |      6 | 0.495328 | 12.77915
  81 | 160000.0 | 162000.0 | 0.026280 | 0.024065 |   5.229934 |      6 | 0.495328 | 1.000000 | 0.692000 | 0.717000 | 0.649500 |   1.402473 |     2448 |     1384 |     1064 |   5.238028 |      6 | 0.532185 | 11.84587
  82 | 162000.0 | 164000.0 | 0.026179 | 0.024037 |   5.238028 |      6 | 0.532185 | 1.000000 | 0.711500 | 0.767000 | 0.712500 |   1.133659 |     2480 |     1423 |     1057 |   5.245581 |      6 | 0.561863 | 11.09438
  83 | 164000.0 | 166000.0 | 0.026079 | 0.024010 |   5.245581 |      6 | 0.561863 | 1.000000 | 0.809000 | 0.848500 | 0.818000 |   0.635152 |     2655 |     1618 |     1037 |   5.250562 |      6 | 0.578427 | 10.67495
  84 | 166000.0 | 168000.0 | 0.025979 | 0.023983 |   5.250562 |      6 | 0.578427 | 1.000000 | 0.836000 | 0.853500 | 0.778500 |   1.563605 |     2705 |     1672 |     1033 |   5.254823 |      6 | 0.619048 | 9.646352
  85 | 168000.0 | 170000.0 | 0.025881 | 0.023956 |   5.254823 |      6 | 0.619048 | 1.000000 | 0.943500 | 0.889000 | 0.861000 |   0.584397 |     2899 |     1887 |     1012 |   5.256285 |      6 | 0.634173 | 9.263367
  86 | 170000.0 | 172000.0 | 0.025783 | 0.023930 |   5.256285 |      6 | 0.634173 | 1.000000 | 0.918500 | 1.045000 | 0.899500 |   3.040142 |     2853 |     1837 |     1016 |   5.258386 |      6 | 0.712558 | 7.278516
  87 | 172000.0 | 174000.0 | 0.025687 | 0.023904 |   5.258386 |      6 | 0.712558 | 1.000000 | 1.138500 | 1.224500 | 1.092000 |   2.771558 |     3249 |     2277 |      972 |   5.254829 |      6 | 0.783751 | 5.475797
  88 | 174000.0 | 176000.0 | 0.025591 | 0.023877 |   5.254829 |      6 | 0.783751 | 1.000000 | 1.399000 | 1.482000 | 1.349500 |   2.774583 |     3717 |     2798 |      919 |   5.244618 |      6 | 0.854756 | 3.677835
  89 | 176000.0 | 178000.0 | 0.025496 | 0.023852 |   5.244618 |      6 | 0.854756 | 1.000000 | 1.713500 | 1.748500 | 1.534500 |   4.486069 |     4258 |     3427 |      831 |   5.226426 |      6 | 0.969134 | 0.781586
  90 | 178000.0 | 180000.0 | 0.025402 | 0.023826 |   5.226426 |      6 | 0.969134 | 1.000000 | 0.690000 | 0.156500 | 1.177500 | -21.426190 |     1563 |     1380 |      187 |   5.234301 |      6 | 0.424860 | 14.56353
  91 | 180000.0 | 182000.0 | 0.025309 | 0.023801 |   5.234301 |      6 | 0.424860 | 1.000000 | 0.600000 | 0.592500 | 0.525000 |   1.418034 |     2282 |     1200 |     1078 |   5.244425 |      6 | 0.460749 | 13.65475
  92 | 182000.0 | 184000.0 | 0.025217 | 0.023775 |   5.244425 |      6 | 0.460749 | 1.000000 | 0.582000 | 0.647500 | 0.558500 |   1.871687 |     2248 |     1164 |     1084 |   5.254965 |      6 | 0.507947 | 12.45962
  93 | 184000.0 | 186000.0 | 0.025125 | 0.023750 |   5.254965 |      6 | 0.507947 | 1.000000 | 0.703000 | 0.702000 | 0.657500 |   0.936829 |     2464 |     1406 |     1058 |   5.262427 |      6 | 0.531485 | 11.86360
  94 | 186000.0 | 188000.0 | 0.025034 | 0.023726 |   5.262427 |      6 | 0.531485 | 1.000000 | 0.776500 | 0.767000 | 0.665500 |   2.139047 |     2599 |     1553 |     1046 |   5.268023 |      6 | 0.585035 | 10.50762
  95 | 188000.0 | 190000.0 | 0.024945 | 0.023701 |   5.268023 |      6 | 0.585035 | 1.000000 | 0.829500 | 0.907500 | 0.800000 |   2.267847 |     2694 |     1659 |     1035 |   5.272276 |      6 | 0.641605 | 9.075167
  96 | 190000.0 | 192000.0 | 0.024855 | 0.023676 |   5.272276 |      6 | 0.641605 | 1.000000 | 1.002000 | 1.043500 | 0.904000 |   2.945962 |     3003 |     2004 |      999 |   5.272226 |      6 | 0.714828 | 7.221033
  97 | 192000.0 | 194000.0 | 0.024767 | 0.023652 |   5.272226 |      6 | 0.714828 | 1.000000 | 1.155500 | 1.235500 | 1.170500 |   1.374077 |     3280 |     2311 |      969 |   5.268375 |      6 | 0.748860 | 6.359290
  98 | 194000.0 | 196000.0 | 0.024679 | 0.023628 |   5.268375 |      6 | 0.748860 | 1.000000 | 1.273500 | 1.371500 | 1.142000 |   4.856484 |     3493 |     2547 |      946 |   5.261625 |      6 | 0.868715 | 3.324354
  99 | 196000.0 | 198000.0 | 0.024593 | 0.023604 |   5.261625 |      6 | 0.868715 | 1.000000 | 1.741500 | 1.761000 | 1.613500 |   3.124424 |     4293 |     3483 |      810 |   5.243389 |      6 | 0.945553 | 1.378699
 100 | 198000.0 | 200000.0 | 0.024506 | 0.023581 |   5.243389 |      6 | 0.945553 | 1.000000 | 1.190500 | 0.680500 | 1.609500 | -19.698330 |     2747 |     2381 |      369 |   5.238721 |      6 | 0.462818 | 13.60236
 101 | 200000.0 | 202000.0 | 0.024421 | 0.023557 |   5.238721 |      6 | 0.462818 | 1.000000 | 0.602000 | 0.677500 | 0.594000 |   1.772283 |     2284 |     1204 |     1077 |   5.248441 |      6 | 0.506099 | 12.50642
