QTSP continuous window-size and Werner-parameter update.
Main run: one continuous QTSP simulation, updated at each source T_W boundary.
Update rule: W_next = W + gamma * (target_tp - observed_tp).
Update rule: w_next = w + gamma * ((tp_plus - tp_minus) / (w_plus - w_minus)).
Werner plus/minus probes are independent one-window QTSP runs; the main run is not restarted.
Werner parameter is clamped to [1.0e-6, 0.999999].

Initial update parameters:
  target_tp = 1.0
  iterations = 5000
  sim_time = 1.0e7
  window_stats_interval = 2000.0
  initial_window_size = 50
  initial_werner_w = 0.1
  max_window_size = 100
  min_window_size = 1.0
  werner_bounds = [1.0e-6, 0.999999]
  rng_seed = 42
  parallel_within_iteration = true
  julia_threads = 24
  probe_repeats = 1
  gamma(n) = 1 / (n + 100)^0.7
  delta(n) = 0.05 / (n + 50)^0.15

Default simulation parameters:
  flow_uuid = 4001
  werner_w = 0.75
  chi = 30.0
  send_rate = nothing
  distance_km = 25.0
  a_eta = 1.0
  beta_per_km = 0.046
  detector_a_p = 0.9
  detection_prob = nothing
  initial_window_size = 10
  max_window_size = 100
  memory_slots = nothing
  classical_delay = 0.0
  quantum_delay = 1.0
  initial_delay = 0.0
  source_ack_timeout = 10.0
  window_stats_interval = 1000.0

iter |    start |      end |    gamma |    delta |      W_est |  W_run |        w |   target |       tp |  tp_plus | tp_minus |     w_grad |     sent |    acked |  timeout |     W_next | Wrun_n |   w_next |   rate_n
  18 | 34000.00 | 36000.00 | 0.035455 | 0.026552 |  48.567300 |     49 | 0.847721 | 1.000000 | 3.088000 | 2.603500 | 3.482000 | -16.543146 |     7712 |     6176 |     1569 |  48.493269 |     49 | 0.261177 | 18.70827
  19 | 36000.00 | 38000.00 | 0.035247 | 0.026494 |  48.493269 |     49 | 0.261177 | 1.000000 | 3.070500 | 3.308500 | 2.859000 |   8.483148 |    15332 |     6141 |     9158 |  48.420291 |     49 | 0.560179 | 11.13702
  20 | 38000.00 | 40000.00 | 0.035041 | 0.026437 |  48.420291 |     49 | 0.560179 | 1.000000 | 6.165000 | 6.334000 | 5.892000 |   8.359628 |    20404 |    12330 |     8077 |  48.239306 |     49 | 0.853106 | 3.719597
  21 | 40000.00 | 42000.00 | 0.034838 | 0.026380 |  48.239306 |     49 | 0.853106 | 1.000000 | 2.984500 | 2.507500 | 3.405000 | -17.010740 |     7440 |     5969 |     1510 |  48.170170 |     49 | 0.260490 | 18.72565
  22 | 42000.00 | 44000.00 | 0.034638 | 0.026325 |  48.170170 |     49 | 0.260490 | 1.000000 | 2.996500 | 3.260000 | 2.913500 |   6.581170 |    15196 |     5993 |     9161 |  48.101016 |     49 | 0.488446 | 12.95341
  23 | 44000.00 | 46000.00 | 0.034440 | 0.026271 |  48.101016 |     49 | 0.488446 | 1.000000 | 5.511000 | 5.654500 | 5.152500 |   9.554372 |    19591 |    11022 |     8569 |  47.945656 |     48 | 0.817502 | 4.621175
  24 | 46000.00 | 48000.00 | 0.034246 | 0.026217 |  47.945656 |     48 | 0.817502 | 1.000000 | 3.614500 | 3.136000 | 3.999500 | -16.468237 |     9241 |     7229 |     2050 |  47.856121 |     48 | 0.253537 | 18.90173
  25 | 48000.00 | 50000.00 | 0.034054 | 0.026164 |  47.856121 |     48 | 0.253537 | 1.000000 | 2.977500 | 3.145500 | 2.808500 |   6.440048 |    14960 |     5955 |     8968 |  47.788780 |     48 | 0.472844 | 13.34850
  26 | 50000.00 | 52000.00 | 0.033864 | 0.026112 |  47.788780 |     48 | 0.472844 | 1.000000 | 5.166500 | 5.391000 | 4.817500 |  10.981343 |    18814 |    10333 |     8481 |  47.647685 |     48 | 0.844718 | 3.932011
  27 | 52000.00 | 54000.00 | 0.033677 | 0.026061 |  47.647685 |     48 | 0.844718 | 1.000000 | 3.150000 | 2.632500 | 3.573500 | -18.053576 |     7864 |     6300 |     1603 |  47.575279 |     48 | 0.236722 | 19.32751
  28 | 54000.00 | 56000.00 | 0.033493 | 0.026011 |  47.575279 |     48 | 0.236722 | 1.000000 | 2.765500 | 3.038000 | 2.640500 |   7.641020 |    14582 |     5531 |     9012 |  47.516147 |     48 | 0.492642 | 12.84717
  29 | 56000.00 | 58000.00 | 0.033311 | 0.025961 |  47.516147 |     48 | 0.492642 | 1.000000 | 5.156500 | 5.608000 | 4.961500 |  12.451240 |    18772 |    10313 |     8459 |  47.377690 |     48 | 0.907405 | 2.344669
  30 | 58000.00 | 60000.00 | 0.033131 | 0.025912 |  47.377690 |     48 | 0.907405 | 1.000000 | 1.982500 | 1.433000 | 2.482000 | -20.241327 |     4690 |     3965 |      765 |  47.345138 |     48 | 0.236782 | 19.32600
  31 | 60000.00 | 62000.00 | 0.032954 | 0.025864 |  47.345138 |     48 | 0.236782 | 1.000000 | 2.859500 | 3.014500 | 2.650500 |   7.036783 |    14752 |     5719 |     8993 |  47.283860 |     48 | 0.468673 | 13.45412
  32 | 62000.00 | 64000.00 | 0.032779 | 0.025817 |  47.283860 |     48 | 0.468673 | 1.000000 | 4.938500 | 5.443000 | 4.739000 |  13.634673 |    18412 |     9877 |     8536 |  47.154759 |     48 | 0.915606 | 2.136994
  33 | 64000.00 | 66000.00 | 0.032606 | 0.025770 |  47.154759 |     48 | 0.915606 | 1.000000 | 1.793500 | 1.276500 | 2.281000 | -19.489992 |     4274 |     3587 |      730 |  47.128886 |     48 | 0.280106 | 18.22894
  34 | 66000.00 | 68000.00 | 0.032436 | 0.025723 |  47.128886 |     48 | 0.280106 | 1.000000 | 3.234000 | 3.424000 | 2.998500 |   8.270685 |    15422 |     6468 |     8910 |  47.056424 |     48 | 0.548374 | 11.43594
  35 | 68000.00 | 70000.00 | 0.032268 | 0.025678 |  47.056424 |     48 | 0.548374 | 1.000000 | 5.969500 | 6.197500 | 5.754000 |   8.635877 |    20012 |    11939 |     8076 |  46.896070 |     47 | 0.827033 | 4.379829
  36 | 70000.00 | 72000.00 | 0.032101 | 0.025633 |  46.896070 |     47 | 0.827033 | 1.000000 | 3.434500 | 2.986000 | 3.819500 | -16.258496 |     8760 |     6869 |     1926 |  46.817920 |     47 | 0.305114 | 17.59571
  37 | 72000.00 | 74000.00 | 0.031937 | 0.025588 |  46.817920 |     47 | 0.305114 | 1.000000 | 3.318500 | 3.598000 | 2.983500 |  12.007422 |    15374 |     6637 |     8700 |  46.743873 |     47 | 0.688596 | 7.885283
  38 | 74000.00 | 76000.00 | 0.031775 | 0.025545 |  46.743873 |     47 | 0.688596 | 1.000000 | 5.374500 | 5.069500 | 5.691000 | -12.165040 |    15765 |    10749 |     5027 |  46.604874 |     47 | 0.302053 | 17.67322
  39 | 76000.00 | 78000.00 | 0.031615 | 0.025501 |  46.604874 |     47 | 0.302053 | 1.000000 | 3.255000 | 3.545500 | 3.117000 |   8.401548 |    15248 |     6510 |     8727 |  46.533583 |     47 | 0.567666 | 10.94745
  40 | 78000.00 | 80000.00 | 0.031456 | 0.025459 |  46.533583 |     47 | 0.567666 | 1.000000 | 5.976000 | 6.152000 | 5.844500 |   6.039229 |    19708 |    11952 |     7759 |  46.377055 |     47 | 0.757639 | 6.137010
  41 | 80000.00 | 82000.00 | 0.031300 | 0.025416 |  46.377055 |     47 | 0.757639 | 1.000000 | 4.520000 | 4.155000 | 4.861000 | -13.888678 |    12275 |     9040 |     3253 |  46.266879 |     47 | 0.322921 | 17.14481
  42 | 82000.00 | 84000.00 | 0.031146 | 0.025375 |  46.266879 |     47 | 0.322921 | 1.000000 | 3.464500 | 3.756500 | 3.205000 |  10.867101 |    15627 |     6929 |     8677 |  46.190120 |     47 | 0.661384 | 8.574337
  43 | 84000.00 | 86000.00 | 0.030993 | 0.025334 |  46.190120 |     47 | 0.661384 | 1.000000 | 5.809000 | 5.435500 | 6.039000 | -11.911041 |    17137 |    11618 |     5534 |  46.041074 |     47 | 0.292224 | 17.92209
  44 | 86000.00 | 88000.00 | 0.030842 | 0.025293 |  46.041074 |     47 | 0.292224 | 1.000000 | 3.132000 | 3.471000 | 2.963500 |  10.032409 |    15034 |     6264 |     8755 |  45.975319 |     46 | 0.601646 | 10.08699
  45 | 88000.00 | 90000.00 | 0.030693 | 0.025253 |  45.975319 |     46 | 0.601646 | 1.000000 | 6.176500 | 6.050500 | 5.936500 |   2.257165 |    19445 |    12353 |     7096 |  45.816435 |     46 | 0.670926 | 8.332717
  46 | 90000.00 | 92000.00 | 0.030546 | 0.025213 |  45.816435 |     46 | 0.670926 | 1.000000 | 5.634000 | 5.370500 | 5.897500 | -10.450842 |    16665 |    11268 |     5401 |  45.674885 |     46 | 0.351696 | 16.41618
  47 | 92000.00 | 94000.00 | 0.030400 | 0.025174 |  45.674885 |     46 | 0.351696 | 1.000000 | 3.652000 | 3.938000 | 3.418000 |  10.328068 |    15759 |     7304 |     8448 |  45.594264 |     46 | 0.665672 | 8.465759
  48 | 94000.00 | 96000.00 | 0.030256 | 0.025135 |  45.594264 |     46 | 0.665672 | 1.000000 | 5.695500 | 5.389500 | 5.948000 | -11.109822 |    16927 |    11391 |     5538 |  45.452195 |     46 | 0.329529 | 16.97747
  49 | 96000.00 | 98000.00 | 0.030114 | 0.025097 |  45.452195 |     46 | 0.329529 | 1.000000 | 3.430000 | 3.674000 | 3.169500 |  10.050935 |    15362 |     6860 |     8500 |  45.379018 |     46 | 0.632204 | 9.313231
  50 | 98000.00 | 100000.0 | 0.029973 | 0.025059 |  45.379018 |     46 | 0.632204 | 1.000000 | 6.046500 | 5.767500 | 6.181500 |  -8.260386 |    18494 |    12093 |     6414 |  45.227757 |     46 | 0.384612 | 15.58268
  51 | 100000.0 | 102000.0 | 0.029834 | 0.025022 |  45.227757 |     46 | 0.384612 | 1.000000 | 3.959000 | 4.227500 | 3.771000 |   9.121977 |    16303 |     7918 |     8372 |  45.139477 |     46 | 0.656760 | 8.691429
  52 | 102000.0 | 104000.0 | 0.029697 | 0.024985 |  45.139477 |     46 | 0.656760 | 1.000000 | 5.785500 | 5.481000 | 6.072000 | -11.827079 |    17379 |    11571 |     5819 |  44.997363 |     45 | 0.305534 | 17.58508
  53 | 104000.0 | 106000.0 | 0.029561 | 0.024948 |  44.997363 |     45 | 0.305534 | 1.000000 | 3.177500 | 3.374500 | 2.931000 |   8.888310 |    14711 |     6355 |     8346 |  44.932995 |     45 | 0.568279 | 10.93191
  54 | 106000.0 | 108000.0 | 0.029426 | 0.024912 |  44.932995 |     45 | 0.568279 | 1.000000 | 5.829000 | 5.916500 | 5.577500 |   6.803850 |    19153 |    11658 |     7499 |  44.790895 |     45 | 0.768491 | 5.862203
  55 | 108000.0 | 110000.0 | 0.029293 | 0.024877 |  44.790895 |     45 | 0.768491 | 1.000000 | 4.344000 | 3.982500 | 4.741500 | -15.255280 |    11725 |     8688 |     3059 |  44.692938 |     45 | 0.321614 | 17.17789
  56 | 110000.0 | 112000.0 | 0.029162 | 0.024841 |  44.692938 |     45 | 0.321614 | 1.000000 | 3.395500 | 3.558000 | 3.081500 |   9.590887 |    15104 |     6791 |     8287 |  44.623082 |     45 | 0.601301 | 10.09575
  57 | 112000.0 | 114000.0 | 0.029032 | 0.024806 |  44.623082 |     45 | 0.601301 | 1.000000 | 6.011000 | 6.049500 | 5.941000 |   2.186942 |    19102 |    12022 |     7096 |  44.477604 |     45 | 0.664791 | 8.488068
  58 | 114000.0 | 116000.0 | 0.028903 | 0.024772 |  44.477604 |     45 | 0.664791 | 1.000000 | 5.703500 | 5.477000 | 5.924500 |  -9.032472 |    16973 |    11407 |     5553 |  44.341660 |     45 | 0.403727 | 15.09865
  59 | 116000.0 | 118000.0 | 0.028775 | 0.024738 |  44.341660 |     45 | 0.403727 | 1.000000 | 4.093500 | 4.310500 | 3.818000 |   9.954517 |    16338 |     8187 |     8148 |  44.252643 |     45 | 0.690173 | 7.845356
  60 | 118000.0 | 120000.0 | 0.028649 | 0.024704 |  44.252643 |     45 | 0.690173 | 1.000000 | 5.394000 | 5.087500 | 5.664500 | -11.678437 |    15688 |    10788 |     4914 |  44.126758 |     45 | 0.355592 | 16.31751
  61 | 120000.0 | 122000.0 | 0.028525 | 0.024670 |  44.126758 |     45 | 0.355592 | 1.000000 | 3.655000 | 3.820000 | 3.379500 |   8.927798 |    15568 |     7310 |     8244 |  44.051024 |     45 | 0.610256 | 9.869000
  62 | 122000.0 | 124000.0 | 0.028401 | 0.024637 |  44.051024 |     45 | 0.610256 | 1.000000 | 6.065500 | 6.058500 | 5.999500 |   1.197387 |    19059 |    12131 |     6931 |  43.907157 |     44 | 0.644263 | 9.007873
  63 | 124000.0 | 126000.0 | 0.028279 | 0.024604 |  43.907157 |     44 | 0.644263 | 1.000000 | 5.860500 | 5.718000 | 6.013000 |  -5.994925 |    17852 |    11721 |     6142 |  43.769706 |     44 | 0.474731 | 13.30072
  64 | 126000.0 | 128000.0 | 0.028158 | 0.024572 |  43.769706 |     44 | 0.474731 | 1.000000 | 4.643000 | 4.909000 | 4.351500 |  11.344376 |    17100 |     9286 |     7803 |  43.667124 |     44 | 0.794171 | 5.211941
  65 | 128000.0 | 130000.0 | 0.028039 | 0.024539 |  43.667124 |     44 | 0.794171 | 1.000000 | 3.944000 | 3.547500 | 4.398500 | -17.339407 |    10424 |     7888 |     2562 |  43.584578 |     44 | 0.307993 | 17.52280
  66 | 130000.0 | 132000.0 | 0.027921 | 0.024508 |  43.584578 |     44 | 0.307993 | 1.000000 | 3.123500 | 3.273000 | 2.906000 |   7.487464 |    14421 |     6247 |     8146 |  43.525288 |     44 | 0.517047 | 12.22919
  67 | 132000.0 | 134000.0 | 0.027803 | 0.024476 |  43.525288 |     44 | 0.517047 | 1.000000 | 5.163500 | 5.380000 | 4.764500 |  12.573493 |    17978 |    10327 |     7653 |  43.409529 |     44 | 0.866634 | 3.377068
  68 | 134000.0 | 136000.0 | 0.027687 | 0.024445 |  43.409529 |     44 | 0.866634 | 1.000000 | 2.762000 | 2.278000 | 3.164000 | -18.122413 |     6755 |     5524 |     1262 |  43.360743 |     44 | 0.364869 | 16.08259
  69 | 136000.0 | 138000.0 | 0.027573 | 0.024414 |  43.360743 |     44 | 0.364869 | 1.000000 | 3.724500 | 3.921000 | 3.292000 |  12.881982 |    15501 |     7449 |     8019 |  43.285622 |     44 | 0.720061 | 7.088549
  70 | 138000.0 | 140000.0 | 0.027459 | 0.024383 |  43.285622 |     44 | 0.720061 | 1.000000 | 5.069500 | 4.758000 | 5.313500 | -11.390984 |    14176 |    10139 |     4057 |  43.173877 |     44 | 0.407275 | 15.00882
  71 | 140000.0 | 142000.0 | 0.027347 | 0.024353 |  43.173877 |     44 | 0.407275 | 1.000000 | 3.964500 | 4.165000 | 3.785000 |   7.801918 |    15915 |     7929 |     7967 |  43.092808 |     44 | 0.620630 | 9.606291
  72 | 142000.0 | 144000.0 | 0.027235 | 0.024323 |  43.092808 |     44 | 0.620630 | 1.000000 | 6.031500 | 5.837000 | 5.967500 |  -2.682653 |    18710 |    12063 |     6646 |  42.955774 |     43 | 0.547568 | 11.45635
  73 | 144000.0 | 146000.0 | 0.027125 | 0.024293 |  42.955774 |     43 | 0.547568 | 1.000000 | 5.356000 | 5.656500 | 5.164500 |  10.126302 |    18086 |    10712 |     7375 |  42.837618 |     43 | 0.822243 | 4.501124
  74 | 146000.0 | 148000.0 | 0.027016 | 0.024264 |  42.837618 |     43 | 0.822243 | 1.000000 | 3.508000 | 3.088500 | 3.934000 | -17.423158 |     9002 |     7016 |     2018 |  42.769863 |     43 | 0.351544 | 16.42000
  75 | 148000.0 | 150000.0 | 0.026908 | 0.024234 |  42.769863 |     43 | 0.351544 | 1.000000 | 3.354000 | 3.618000 | 3.307500 |   6.406165 |    14633 |     6708 |     7893 |  42.706523 |     43 | 0.523918 | 12.05520
  76 | 150000.0 | 152000.0 | 0.026800 | 0.024206 |  42.706523 |     43 | 0.523918 | 1.000000 | 5.144000 | 5.502000 | 4.925000 |  11.918769 |    17744 |    10288 |     7456 |  42.595462 |     43 | 0.843346 | 3.966747
  77 | 152000.0 | 154000.0 | 0.026694 | 0.024177 |  42.595462 |     43 | 0.843346 | 1.000000 | 3.159000 | 2.699500 | 3.566000 | -17.920046 |     7933 |     6318 |     1647 |  42.537829 |     43 | 0.364983 | 16.07972
  78 | 154000.0 | 156000.0 | 0.026589 | 0.024148 |  42.537829 |     43 | 0.364983 | 1.000000 | 3.533500 | 3.764500 | 3.289500 |   9.835017 |    14953 |     7067 |     7854 |  42.470465 |     43 | 0.626488 | 9.457955
  79 | 156000.0 | 158000.0 | 0.026485 | 0.024120 |  42.470465 |     43 | 0.626488 | 1.000000 | 5.974000 | 5.767500 | 5.864000 |  -2.000395 |    18386 |    11948 |     6445 |  42.338728 |     43 | 0.573508 | 10.79952
  80 | 158000.0 | 160000.0 | 0.026382 | 0.024092 |  42.338728 |     43 | 0.573508 | 1.000000 | 5.595500 | 5.939500 | 5.463500 |   9.878669 |    18393 |    11191 |     7195 |  42.217489 |     43 | 0.834128 | 4.200174
  81 | 160000.0 | 162000.0 | 0.026280 | 0.024065 |  42.217489 |     43 | 0.834128 | 1.000000 | 3.301000 | 2.895000 | 3.702000 | -16.767342 |     8401 |     6602 |     1833 |  42.157019 |     43 | 0.393482 | 15.35807
  82 | 162000.0 | 164000.0 | 0.026179 | 0.024037 |  42.157019 |     43 | 0.393482 | 1.000000 | 3.792000 | 3.992500 | 3.594500 |   8.278834 |    15412 |     7584 |     7794 |  42.083928 |     43 | 0.610212 | 9.870095
  83 | 164000.0 | 166000.0 | 0.026079 | 0.024010 |  42.083928 |     43 | 0.610212 | 1.000000 | 5.979500 | 5.953000 | 5.950500 |   0.052062 |    18734 |    11959 |     6779 |  41.954069 |     42 | 0.611570 | 9.835716
  84 | 166000.0 | 168000.0 | 0.025979 | 0.023983 |  41.954069 |     42 | 0.611570 | 1.000000 | 5.847000 | 5.815000 | 5.683000 |   2.751944 |    18352 |    11694 |     6667 |  41.828147 |     42 | 0.683064 | 8.025375
  85 | 168000.0 | 170000.0 | 0.025881 | 0.023956 |  41.828147 |     42 | 0.683064 | 1.000000 | 5.451500 | 5.115500 | 5.750000 | -13.242857 |    16046 |    10903 |     5141 |  41.712939 |     42 | 0.340326 | 16.70407
  86 | 170000.0 | 172000.0 | 0.025783 | 0.023930 |  41.712939 |     42 | 0.340326 | 1.000000 | 3.335000 | 3.477000 | 3.055000 |   8.817456 |    14394 |     6670 |     7714 |  41.652734 |     42 | 0.567671 | 10.94732
  87 | 172000.0 | 174000.0 | 0.025687 | 0.023904 |  41.652734 |     42 | 0.567671 | 1.000000 | 5.419500 | 5.708000 | 5.119500 |  12.309901 |    17935 |    10839 |     7096 |  41.539211 |     42 | 0.883873 | 2.940531
  88 | 174000.0 | 176000.0 | 0.025591 | 0.023877 |  41.539211 |     42 | 0.883873 | 1.000000 | 2.422000 | 1.940500 | 2.864500 | -19.348791 |     5881 |     4844 |     1074 |  41.502821 |     42 | 0.388716 | 15.47876
  89 | 176000.0 | 178000.0 | 0.025496 | 0.023852 |  41.502821 |     42 | 0.388716 | 1.000000 | 3.736000 | 3.938000 | 3.419000 |  10.879767 |    15118 |     7472 |     7609 |  41.433063 |     42 | 0.666109 | 8.454689
  90 | 178000.0 | 180000.0 | 0.025402 | 0.023826 |  41.433063 |     42 | 0.666109 | 1.000000 | 5.698000 | 5.431000 | 5.894500 |  -9.726777 |    16857 |    11396 |     5474 |  41.313723 |     42 | 0.419027 | 14.71123
  91 | 180000.0 | 182000.0 | 0.025309 | 0.023801 |  41.313723 |     42 | 0.419027 | 1.000000 | 4.014000 | 4.165000 | 3.690500 |   9.968254 |    15599 |     8028 |     7558 |  41.237441 |     42 | 0.671315 | 8.322881
  92 | 182000.0 | 184000.0 | 0.025217 | 0.023775 |  41.237441 |     42 | 0.671315 | 1.000000 | 5.576000 | 5.338500 | 5.830500 | -10.346855 |    16618 |    11152 |     5478 |  41.122049 |     42 | 0.410400 | 14.92967
  93 | 184000.0 | 186000.0 | 0.025125 | 0.023750 |  41.122049 |     42 | 0.410400 | 1.000000 | 3.834500 | 4.031500 | 3.550500 |  10.126176 |    15277 |     7669 |     7596 |  41.050832 |     42 | 0.664823 | 8.487261
  94 | 186000.0 | 188000.0 | 0.025034 | 0.023726 |  41.050832 |     42 | 0.664823 | 1.000000 | 5.724500 | 5.441000 | 5.844500 |  -8.503504 |    16933 |    11449 |     5490 |  40.932557 |     41 | 0.451942 | 13.87777
  95 | 188000.0 | 190000.0 | 0.024945 | 0.023701 |  40.932557 |     41 | 0.451942 | 1.000000 | 4.094500 | 4.401000 | 3.945500 |   9.609340 |    15537 |     8189 |     7343 |  40.855366 |     41 | 0.691643 | 7.808137
  96 | 190000.0 | 192000.0 | 0.024855 | 0.023676 |  40.855366 |     41 | 0.691643 | 1.000000 | 5.413500 | 5.088500 | 5.677500 | -12.438506 |    15614 |    10827 |     4798 |  40.745666 |     41 | 0.382479 | 15.63670
  97 | 192000.0 | 194000.0 | 0.024767 | 0.023652 |  40.745666 |     41 | 0.382479 | 1.000000 | 3.436500 | 3.725000 | 3.403000 |   6.806964 |    14374 |     6873 |     7490 |  40.685321 |     41 | 0.551067 | 11.36775
  98 | 194000.0 | 196000.0 | 0.024679 | 0.023628 |  40.685321 |     41 | 0.551067 | 1.000000 | 5.287000 | 5.453000 | 5.014000 |   9.289745 |    17573 |    10574 |     6999 |  40.579521 |     41 | 0.780332 | 5.562370
  99 | 196000.0 | 198000.0 | 0.024593 | 0.023604 |  40.579521 |     41 | 0.780332 | 1.000000 | 4.205000 | 3.784500 | 4.514500 | -15.463251 |    11125 |     8410 |     2741 |  40.500702 |     41 | 0.400052 | 15.19171
 100 | 198000.0 | 200000.0 | 0.024506 | 0.023581 |  40.500702 |     41 | 0.400052 | 1.000000 | 3.669500 | 3.765000 | 3.462500 |   6.414149 |    14793 |     7339 |     7428 |  40.435282 |     41 | 0.557239 | 11.21145
 101 | 200000.0 | 202000.0 | 0.024421 | 0.023557 |  40.435282 |     41 | 0.557239 | 1.000000 | 5.260500 | 5.514000 | 4.977500 |  11.387182 |    17503 |    10521 |     6983 |  40.331237 |     41 | 0.835325 | 4.169845
